Date,Equity,Bonds,Gold
2015-09,0.14450311662223436,0.023127204126742573,0.16211017905432734
2015-10,0.1370399422582932,0.016090863881698794,0.16439098697059318
2015-11,0.12894294915606364,0.019763108427063372,0.1331873152294514
2015-12,0.13874135353077827,0.024149850013099744,0.14578102171255483
2016-01,0.14336582566406583,0.032327349102637556,0.15215354713376175
2016-02,0.13301736391796895,0.02388724990131614,0.12278037450838655
2016-03,0.1312206085953046,0.017716107238155213,0.1277181017496128
2016-04,0.14031875494928062,0.014467094655519944,0.11891665298884829
2016-05,0.11690177056469754,-0.003201121480516614,0.1570334654360614
2016-06,0.11272278600382031,-0.015206348659047422,0.16711815721920464
2016-07,0.12205956876032889,-0.026949827649730765,0.17714313576149723
2016-08,0.12127141007132171,-0.029135015361968428,0.1833434593799888
2016-09,0.10598518381692883,-0.035282203963944964,0.18695645853387782
2016-10,0.09310387612081847,-0.02682040745169184,0.16073947759057378
2016-11,0.10733015194804651,-0.01721620633799449,0.15950424680629077
2016-12,0.09836380195902368,-0.010258681628518493,0.09207564357632139
2017-01,0.08935272432605582,-0.009531715561099038,0.0734815031765765
2017-02,0.10383570886237191,0.009120900688611044,0.09869894650446412
2017-03,0.10088865171565528,0.030681281731642113,0.10062920367056899
2017-04,0.10130103731219178,0.02616640319266316,0.11618406234871176
2017-05,0.09481679087359628,0.023081899008063615,0.11062974498178693
2017-06,0.09766817667270347,0.02367919025779068,0.11053833495867738
2017-07,0.09472049713340958,0.03389846246461086,0.11662286642787213
2017-08,0.09019048185386175,0.030709689229750578,0.12108367587869867
2017-09,0.08602242066719129,0.023093677118068458,0.11432231133556015
2017-10,0.09271158084624682,0.022600360092146887,0.10042403110522954
2017-11,0.06971902270044968,0.0068889148357928615,0.1449947586828636
2017-12,0.06338880725432841,-0.0025156982140460277,0.20973628244573678
2018-01,0.06862007610751517,0.003488175279389494,0.17639680241751024
2018-02,0.079707259505083,0.022787837543478684,0.16347589033721696
2018-03,0.08416124342473708,0.025103372832668232,0.15266915126919223
2018-04,0.09190408048796096,0.03009162796698514,0.14657511056446326
2018-05,0.11191192467149955,0.03579265497619226,0.10692781368281543
2018-06,0.11384474620197978,0.036857267663344635,0.09502920387278878
2018-07,0.1182895979776249,0.032627843814676254,0.07542212634974424
2018-08,0.1269610752116831,0.040286199635760654,0.048095642323308985
2018-09,0.13243367263529549,0.04774473787547551,0.026927960769967785
2018-10,0.12705821901493516,0.053600651565252524,0.05812534272112753
2018-11,0.11710747400453195,0.05703340843396168,0.09245758624605781
2018-12,0.13852733447395665,0.0567621579705117,0.1126511861143043
2019-01,0.157971293039488,0.058761584083320856,0.10764827858371001
2019-02,0.14650017600359477,0.042956443473439056,0.10657833400965566
2019-03,0.14248861074931374,0.03302926638383665,0.1199408406368573
2019-04,0.13635632271360715,0.02404949921617329,0.11150848733071275
2019-05,0.12103719376595194,0.01783115891160949,0.16089800552572153
2019-06,0.1185900763011328,0.004949915587928108,0.15426476662088695
2019-07,0.11457822250024992,-0.0008459956461513568,0.17749953586511288
2019-08,0.14223144372297555,-0.012246718507573875,0.18656203262772125
2019-09,0.11981670805448985,-0.021765821913032016,0.21748918972982667
2019-10,0.09505860115976605,-0.03137871829262209,0.23089460520497643
2019-11,0.10121068533054758,-0.04050480428922809,0.17473184267283892
2019-12,0.10410666578580208,-0.041827557804962584,0.13486691445918875
2020-01,0.10650090395931015,-0.04106231675467184,0.11824957828120279
2020-02,0.10767829451543943,-0.03693529156244722,0.13352865929369231
2020-03,0.1969260508576393,-0.031219117594288623,0.18551953962939932
2020-04,0.2020167021606003,-0.04419826692892506,0.17513214381865738
2020-05,0.20020553322805085,-0.05242023031889878,0.16235513254474
2020-06,0.22639555427130625,-0.04813235490984902,0.112560652244094
2020-07,0.20776624821173767,-0.05662196101863634,0.11288183856111098
2020-08,0.19257496285489586,-0.05737779669275889,0.1129312268437525
2020-09,0.16686041607493624,-0.053356691236083664,0.12713907481450604
2020-10,0.16181121820237515,-0.056787391080388605,0.1152626402151872
2020-11,0.1519045504317858,-0.05809330252168765,0.10979932720233017
2020-12,0.15119333501539012,-0.05548604092542178,0.09292799172041726
2021-01,0.15685593119188784,-0.024322767837080664,0.08796211529364133
2021-02,0.14614517102416388,-0.015127810316847207,0.05773228451121258
2021-03,0.06521373986907589,-0.03627396337229763,0.020436239352045145
2021-04,0.06703652391857533,-0.026832106938366906,0.01834016076358501
2021-05,0.059623623326675645,-0.018321947944734115,0.0336579886208124
2021-06,0.07176874919801404,-0.004513137155904401,0.023270058949332276
2021-07,0.09491852015646221,0.004663713975674791,0.000994134289535764
2021-08,0.10928022041482348,0.01795501664923701,0.015364114763502364
2021-09,0.1049466170743058,0.01584883841020847,0.016746247339775082
2021-10,0.09468432814583927,0.017956689083681622,0.013304990699757213
2021-11,0.08693305976611523,0.013428848185315118,0.019972057492468054
2021-12,0.09714458844058131,0.018259607967582622,0.010182598489400133
2022-01,0.09909132258928832,0.03019886950496492,0.016446828448601965
2022-02,0.09635505049076787,0.030359399372482866,0.04520065634712675
2022-03,0.08980180614915326,0.024820960401845046,0.08338530448304149
2022-04,0.09000334671309214,0.0551542523225475,0.04853342636258487
2022-05,0.11036851313437757,0.07184978517918585,0.041868477349043004
2022-06,0.1123443775628091,0.0805338127904001,0.05144974493969143
2022-07,0.12896379764866972,0.08573231850168117,0.018380830586118377
2022-08,0.1503251716906354,0.08887483064368479,-0.010728037809728835
2022-09,0.1537293664993813,0.10950140296221611,-0.041178785699087284
2022-10,0.13310362181086693,0.12008084441173611,-0.038370100046354425
2022-11,0.12984794161513147,0.11849309540525206,-0.04899107869928328
2022-12,0.17013640710917774,0.12157411799600862,-0.06861559375786803
2023-01,0.17038369463252048,0.10760537115345623,-0.0904519194988025
2023-02,0.15567352628195194,0.10406265967701495,-0.111341369622824
2023-03,0.14990629618005388,0.09944557288813506,-0.0768914678625046
2023-04,0.13218590856170684,0.07708815631586205,-0.04696947031129631
2023-05,0.1308484604111738,0.06763383154077339,-0.04426932397307563
2023-06,0.11879590069290288,0.059042106213035406,-0.06647727420382989
2023-07,0.12459787226198758,0.05299321943423098,-0.03401412492976075
2023-08,0.1094042022332868,0.07286688253725604,-0.03856405600753704
2023-09,0.0812842221915067,0.057103797102123946,0.006597700941040688
2023-10,0.0533773129392803,0.06216361653081864,0.04495248658797023
2023-11,0.08294914004538445,0.0652043030397316,0.022893228811404633
2023-12,0.12484494877608793,0.05797078514110319,-0.006421519421426006
2024-01,0.15674227492115525,0.0663112123639609,-0.018093575364794334
2024-02,0.14311454590472028,0.05998577705184399,0.0024763865764986237
2024-03,0.1125750569978212,0.0406955396173828,-0.017749298897207888
2024-04,0.08655154093913811,0.050201274212731975,-0.02443600640368182
2024-05,0.09077338038410804,0.046414379361817894,-0.023549980861735514
2024-06,0.1039439067410333,0.04077105900065188,-0.013238503425066966
2024-07,0.12158813949033552,0.04138375691249915,-0.01032612337797044
2024-08,0.13522912234137413,0.028669952203817524,0.012338234236293912
2024-09,0.13020144014166776,0.01871696259913006,0.03488214177005571
2024-10,0.10458010908422805,0.005145363387695487,0.025566196408380253
2024-11,0.08388899706669292,0.013831728576701438,0.006034151848757233
2024-12,0.06340129401189565,0.02007524012028418,0.022118282307744284
2025-01,0.08622557299005362,0.028814675070574475,0.030189927411376154
2025-02,0.09917217597633347,0.025184460827422227,0.043421786272352325
2025-03,0.10698403734106482,0.038129308582096795,0.07350664285161182
2025-04,0.0931703783672249,0.04451890642165672,0.11060800448978551
2025-05,0.11208416333410347,0.0374992525061565,0.10109901801689651
2025-06,0.13443959542564457,0.03718591491904234,0.10634430947400593
2025-07,0.14602594032169372,0.03853811330889887,0.08102971436095749
2025-08,0.1402849181527973,0.0345761938426633,0.07096153980798775
2025-09,0.13457318186845282,0.02531047441861456,0.0607072031574292
2025-10,0.09500856213525741,0.015112014941627137,0.08404449592533929
2025-11,0.08229243366900596,0.014538360132242446,0.11709558095783795
2025-12,0.0914223243012838,0.006548524808568129,0.13127813780584793
2026-01,0.0765069366827992,-0.007690011908208269,0.19319870362432412
2026-02,0.07132722450567419,-0.0032556471295475675,0.20401833627041877
2026-03,0.047143943591509654,-0.00341618405425112,0.1364120494615495
2026-04,0.03781893557824184,-0.006877476956036729,0.05549774139019068
2026-05,0.02957864435953976,0.001714994432131453,0.012115318116454929
2026-06,-0.002362983658046991,0.010528720380247256,-0.029612706808019876
2026-07,-0.01787414922441402,0.019302850264559232,-0.04243970898694695
