refit,asset,Equity mom 3m,Equity mom 12m,Equity vol 12m,Bonds mom 3m,Bonds mom 12m,Bonds vol 12m,Gold mom 3m,Gold mom 12m,Gold vol 12m,Bond yield,Bond yield chg 12m,Dividend yield,USDINR chg 12m
1989-01,Gold,0.004819818051749148,0.022806839074419813,0.08373756549294449,0.021129838311254586,0.015102986619386851,0.1798379520574658,0.002653371328190847,0.07648247718873347,0.18406703626066584,0.07243366092027384,0.03639232947107413,0.25032675974277696,0.05020936548106411
1990-01,Equity,0.01059623190979403,0.05404446260523916,0.19999344775879205,0.02347406165664172,0.06037682168049075,0.1438394765934291,0.009427276443743048,0.03683833226177731,0.073476513215623,0.12174994652960344,0.025618468707859707,0.23283549626521968,0.007729464371787025
1990-01,Bonds,0.0030063082824736288,0.03255828928740357,0.06264420899163321,0.009789267044356184,0.0016513040691128898,0.08842484662177945,0.01749186016128147,0.4038151735507758,0.023949292942231252,0.3086840947903067,0.00610995226172422,0.01671392806061056,0.025161473936311206
1990-01,Gold,0.0017783541691875654,0.014007213160370978,0.07437842702483526,0.021575323834197507,0.014206358967504863,0.16490496065925464,0.001443517382801213,0.09342756891453359,0.20905087850554493,0.06443164782888691,0.03491810702454629,0.24463826222106175,0.06123938030727434
1991-01,Equity,0.004005525637208423,0.061248604217674696,0.2140621053722476,0.01840427415281166,0.04122362167482935,0.11750969919340938,0.00432771096747163,0.029498588336557757,0.05841831987948087,0.15251329386747578,0.0374108425945015,0.2557061102045111,0.005671303901820091
1991-01,Bonds,0.0018487186492966703,0.01871240349871297,0.06853306501683187,0.010098394749783824,0.0016509171426239465,0.08307548007069651,0.01600237862557135,0.354998442746967,0.026689331506503856,0.3792020711075619,0.003620012870560675,0.02495220125625769,0.010616582758631957
1991-01,Gold,0.006788627559078213,0.010780865577273431,0.06810601668505749,0.02548298485113554,0.011931892391168807,0.18096482800393152,0.0005667816359427938,0.057310614590680584,0.20389164824152511,0.042039225984053435,0.052108947804797766,0.27739238632189883,0.06263518035345639
1992-01,Equity,0.023486763736517542,0.1985041496169294,0.16730864038503754,0.07229554950542616,0.06370879700034768,0.044170336660636654,0.012725242107013295,0.0832522220566342,0.026898963442655265,0.17850970862721735,0.02236378223062283,0.07202104491132637,0.034754799719635826
1992-01,Bonds,0.023468766473544574,0.07948487309538144,0.03411334911684152,0.008233335671723048,0.009276408903103724,0.09034730716217984,0.012199386780870163,0.34005202304607485,0.01611856431315081,0.3133155217617908,0.002923738759721163,0.02085639881083017,0.049610326104787994
1992-01,Gold,0.0021984249991714618,0.028096249434640157,0.08967559410321213,0.012076218475105555,0.0044955379348050484,0.21908234091655948,0.0015592350661022478,0.06367951425046427,0.19081224908235123,0.03246842298956432,0.04325955220458908,0.23663892922736304,0.07595773131607186
1993-01,Equity,0.015704102716594056,0.13516473444171342,0.2061308941063389,0.07344935941802092,0.05965704556138764,0.10842404024027946,0.01081443856776583,0.0753046310080638,0.04332316095549854,0.1433981055351515,0.0071340263587884685,0.08636726618639763,0.03512819490400004
1993-01,Bonds,0.029115317354998657,0.04407455905275123,0.08508045221303304,0.0022480022167020125,0.010172722220696281,0.1707030026945382,0.0027736817946410054,0.23198866865256057,0.023561195910048724,0.23994725209307707,0.0031148706807139284,0.02300430653869306,0.1342159685775464
1993-01,Gold,0.0047464708405050675,0.016000641524639304,0.024228808877228735,0.008811685059539484,0.01768067009985076,0.2705528964341042,0.0019421130403694748,0.08146122360877397,0.17671704258552423,0.05044530509113661,0.042210912504054864,0.23752385185072675,0.06767837848354652
1994-01,Equity,0.014156238227467428,0.14171583245072286,0.21304298391591303,0.07436518642508741,0.06906232444248289,0.12150346448269887,0.01125361890520632,0.07994064076549029,0.0500814869996626,0.10939346172628651,0.005538994711996859,0.07000435647317939,0.039941410473805596
1994-01,Bonds,0.027375447848598116,0.07432600163363251,0.09143735137953976,0.0035488629409151707,0.006063465567781824,0.17988241463715107,0.009028628527715648,0.18134175504698888,0.023423759371556087,0.1695053327352838,0.004092959678157532,0.023468654364902156,0.20650536626777763
1994-01,Gold,0.0,0.03456402502203875,0.023433537492564282,0.007583301604299958,0.016791932148856385,0.2405485683992547,0.0012455750533012524,0.10693870601627542,0.18005990036101008,0.06646686458693432,0.05445318964503641,0.2090707012067693,0.058843698463658986
1995-01,Equity,0.014249787150573087,0.1110978858080772,0.24175638951705328,0.054077021453392826,0.05904110288075748,0.10956329896242352,0.013004469625900222,0.09343516655816586,0.0538245257558812,0.13683775141932036,0.009018523246261791,0.07384954616356787,0.03024453145862528
1995-01,Bonds,0.022278605352300352,0.03388970728482707,0.12340635384067031,0.003770632240301372,0.02149475565470051,0.1538321494939146,0.009456738868708821,0.24245692963397464,0.02985763264994116,0.24019591275368943,0.001845973220512272,0.02105769962596256,0.09645690938049695
1995-01,Gold,0.0012726864316971451,0.013783459242940766,0.019196224050501125,0.007101031611791907,0.017164091863685546,0.27242016170281097,0.0017583718912098881,0.10399706972562997,0.1659313840979519,0.05144448361076414,0.051329612323932634,0.2267972105041929,0.06780421294289107
1996-01,Equity,0.021502594460762435,0.1524845782012944,0.1816451339317828,0.047691742043701434,0.06003585230253578,0.10865454902154426,0.0028928723346661575,0.09884016116670746,0.08090376518261622,0.12373206013624712,0.02760555988282217,0.06469446171934641,0.029316669615973432
1996-01,Bonds,0.017741902700770324,0.042151751038666474,0.12368421040911168,0.0021560998437629916,0.005716651702225683,0.12292714018554501,0.008687278210374462,0.2714673682130476,0.03809119184038982,0.22848900144970413,0.01943773825984581,0.03144117767714177,0.08800848846941417
1996-01,Gold,0.0010270188012044845,0.014457685997058559,0.021927716129599654,0.009990159482550887,0.013978096189166166,0.26502643866754144,0.0024125476793360086,0.08992262993195016,0.17590438160957725,0.0661353486354053,0.047269746819685966,0.23990426091351288,0.05204396914341122
1997-01,Equity,0.019861294244551995,0.14285741698481896,0.15617182988776654,0.06564538661012091,0.034113073458623897,0.11119302585943884,0.012025762380200889,0.0748536578345167,0.1658417426734882,0.09893574304503372,0.0161328064428157,0.06828110506296899,0.034087155515654645
1997-01,Bonds,0.022612168155518267,0.043168560433973185,0.1298423623726518,0.00020346180435971723,0.010467880779993279,0.12701737458642062,0.007357928673388271,0.26075528936806514,0.039578361546333395,0.23037791771028013,0.026728636153219954,0.040155126005048614,0.06173493241074773
1997-01,Gold,0.0015333117747899016,0.016042094178067776,0.027505819296248676,0.010563570807824885,0.015550841121588619,0.26289271311663165,0.001568194603614822,0.08373126411088037,0.184606412762574,0.061353965059033,0.0320952968644811,0.24022529779774324,0.062331218506522075
1998-01,Equity,0.019912209096694233,0.09770508690371763,0.190726921605278,0.038118173853496584,0.02047779512095926,0.12264622638506503,0.01605215500574351,0.11982133942115905,0.16926659137310815,0.059298985940624785,0.016631191984956287,0.11126204826804133,0.01808127504115622
1998-01,Bonds,0.03077700083612801,0.04102614094621497,0.13583353054459898,0.000659489844360338,0.01740735283747698,0.11713601840810706,0.00993452391994279,0.25759664512691505,0.0329156684690255,0.2355913943624738,0.021247743052490095,0.04898114305045732,0.05089334860180912
1998-01,Gold,0.0009285589679057687,0.02180637852395911,0.020593324709981625,0.008598414486481139,0.021239951074363054,0.2729779581274538,0.00030155447431821653,0.07496376611803639,0.17163860788151852,0.0570614110648538,0.028769333483694398,0.2689827013902543,0.052138039697179915
1999-01,Equity,0.01988113203868679,0.09855116933566758,0.19529715903212394,0.03216783137054401,0.007340142061045944,0.12562012407950462,0.016523375828648712,0.1046552540582826,0.19354914890582717,0.043761613225774605,0.02785735204076655,0.10574527084292944,0.02905042718019791
1999-01,Bonds,0.034891042412693155,0.030242612910276155,0.1367099832742695,0.001423409997691444,0.02012540451244565,0.12669314940874418,0.017687300312772207,0.27725058097488386,0.04700184889339556,0.18824290646723796,0.02895601791919654,0.03978639580377008,0.05098934711262367
1999-01,Gold,0.0010119833684756167,0.00774829522981481,0.02939383715616958,0.009320010284738655,0.023257115938146035,0.27259177080181074,0.00038522452504511994,0.08409949050796042,0.15280750596657974,0.05232940472629981,0.030039580177559956,0.2908042721377717,0.04621150917962773
2000-01,Equity,0.013515277212174865,0.08917172402737145,0.19164474188783243,0.02242612752367253,0.0023301565898562167,0.15960082907832757,0.013654785727432003,0.114534250972065,0.1929224461950667,0.05349129302539608,0.02160119704391641,0.10222153535504341,0.02288563536184546
2000-01,Bonds,0.023813828155194696,0.027604765920894232,0.16530159673812025,0.0001371452477766124,0.005985692455237015,0.11935822209077397,0.010055084917104816,0.2687264836204599,0.03350429316949823,0.24335683520088494,0.020180240621240166,0.044851545349594166,0.03712426651322102
2000-01,Gold,0.003099057274247996,0.029520901658474596,0.01864337254770259,0.013329837708572661,0.010588851527312029,0.27308750222887057,0.0,0.046770182313493905,0.18703837834652182,0.04923541595924361,0.03473152939034723,0.2841545757677322,0.04980039527748086
2001-01,Equity,0.009019527151313034,0.10878613157908812,0.17302785591008416,0.048027618487764816,0.00623977208751493,0.1510562088751467,0.014523671114293576,0.08257202235272774,0.20068354656618786,0.0660044833017895,0.015207392594180738,0.10046891321470039,0.024382856765208353
2001-01,Bonds,0.020509689036700817,0.03629205748822745,0.1549798506062755,0.0009514695452434389,0.019447334200187148,0.10681120215070189,0.01009790114863766,0.23943303933620005,0.022146034091007006,0.2767033196375675,0.026590609228952684,0.04666820884280816,0.039369284687490645
2001-01,Gold,0.00037880202218545147,0.012566242144207597,0.0189194650413593,0.009367121229740493,0.015388126138726902,0.2743065936977947,0.0,0.05040699771058898,0.18088367218305598,0.05125658752498928,0.02579259841165894,0.3115821207142147,0.04915167318147767
2002-01,Equity,0.00832277378915693,0.04911303942036634,0.19592603693078856,0.04274837158200514,0.013529705681127078,0.10495194328694336,0.002157291112243717,0.0714867486022213,0.22280345996388035,0.06419907336266216,0.011667592770640103,0.20552460578385934,0.007569357714105499
2002-01,Bonds,0.015188052639841989,0.022375581966804333,0.14182850063180696,0.0011758177009019584,0.017628515889932743,0.09562648087733308,0.011775200556186997,0.24807040964647406,0.014225100520221544,0.29633465941294174,0.025842554973672414,0.06851330983149871,0.04141581535238344
2002-01,Gold,0.0,0.0113869715587847,0.014690610442661223,0.011658815187550329,0.010513195795079314,0.27398212974050085,0.0015732379783739967,0.05359814185402431,0.16436890985649177,0.04473501120559568,0.029496557196499146,0.32607650887353035,0.05791991031090835
2003-01,Equity,0.009275218311141802,0.11546989032496856,0.15290611103620458,0.020567504413651655,0.01831427110744433,0.10149959864232151,0.01191224386933994,0.05547419685651384,0.179226827795118,0.06663686973362984,0.01809223058670593,0.2477812420310765,0.0028437952918833518
2003-01,Bonds,0.013690087678852377,0.015133130749160659,0.14587187772950613,0.0038559855871057123,0.009625063536400906,0.08618030977353215,0.010946799126931694,0.23296467726910994,0.015596532322373279,0.31115351069588165,0.03454135830506381,0.07788448219563447,0.04255618503044703
2003-01,Gold,0.0007738132530835525,0.023979276569309066,0.020983572733087354,0.009695939305740805,0.013650620376340067,0.24369217720256178,0.0,0.08668070270467478,0.1908230104014613,0.03938997850274521,0.03541058470751958,0.281709116510406,0.05321120773307044
2004-01,Equity,0.004489814602712229,0.14619671625803582,0.12055822161835845,0.030537277370111752,0.012946455081017676,0.08770312419928325,0.003651259919022709,0.07941155462918101,0.14861398655283334,0.10428114402678319,0.017270700591206896,0.23855808369052772,0.005781661460926196
2004-01,Bonds,0.015843982888735078,0.012278606910314292,0.12472450039991746,0.00796445411598754,0.010411787256646833,0.08931935798306201,0.012817025548708033,0.25350964724729985,0.013851198998209156,0.310973057695156,0.035733308862464334,0.056265002817639125,0.056308069275860344
2004-01,Gold,0.005584994339154552,0.0356888127412258,0.0173737360379203,0.011141744172024352,0.014392125875102371,0.24869768914105195,0.00043783754280383015,0.07670162737524001,0.17613495073942576,0.04827512686465583,0.03439385855476129,0.2875824609835357,0.043595035633098224
2005-01,Equity,0.000792083052533868,0.12954274401583216,0.1334235848602362,0.026456411482441107,0.012737201511779131,0.07313292982380333,0.006320341191051424,0.07174954146599737,0.15773729499021813,0.10194976066016713,0.023770159689060523,0.2578011237843989,0.0045868234724806885
2005-01,Bonds,0.013393921267391036,0.017356488661449124,0.11983703357996327,0.0078704521680741,0.013984141482931632,0.08138039392678754,0.016602031770618402,0.2623318336157381,0.024947571425229537,0.28975924780903106,0.03967946456105396,0.05257110836666965,0.06028631136506269
2005-01,Gold,0.007786798379060936,0.03160541894917695,0.010429527023294072,0.010183495954070103,0.009545389578972037,0.2387193031277096,0.0,0.07054536338413855,0.18227439276565022,0.051594226470411175,0.04729884407952936,0.29416474910691726,0.04585249118106976
2006-01,Equity,0.0027723235346257904,0.13334877177596335,0.14236809188216648,0.022869596620557115,0.015591604889459655,0.05735050390004912,0.005596542951712811,0.060354777358752526,0.16660329383326097,0.13533846032913663,0.015263426588406884,0.23546215333506335,0.007080453000845162
2006-01,Bonds,0.017047332044375432,0.012158600447287109,0.11505897485962956,0.0009608808252771925,0.02031694856861284,0.07915448403086699,0.017551155451638777,0.2716055878925212,0.027528228635856362,0.2944265625373689,0.036254159448732816,0.04762352667966703,0.06031355857816582
2006-01,Gold,0.003994345548002733,0.03961210035102967,0.016482766830575268,0.005137554111504278,0.011497178170455253,0.23350333033937382,0.0,0.0699374137103278,0.17850117331884605,0.04529188211216737,0.03752310520187607,0.31471242125084653,0.04380672905499528
2007-01,Equity,0.005872284491632755,0.12955876952014334,0.13153883897540306,0.021456736184723546,0.02070343543314565,0.06358481995041501,0.004606440187307926,0.05849319491063948,0.16356165053657054,0.148738147095739,0.014546538211988596,0.23384620757713204,0.003492936925159177
2007-01,Bonds,0.007736981654773585,0.01229549971610982,0.10573019413939662,0.0036368302724678276,0.015454937451981484,0.08568151714570212,0.01444577503702332,0.26090474773567196,0.028826087400107996,0.3106115060185899,0.03608368166944876,0.050965240069947654,0.06762700168877911
2007-01,Gold,0.001629698332925863,0.053090629573216336,0.018675725820597705,0.012955904494950694,0.012102467899105684,0.21150549302075805,0.0,0.07803006931142267,0.1747689845958093,0.0610632196062307,0.048734987521633764,0.26410093823226677,0.06334188159108245
2008-01,Equity,0.0020277968363340867,0.1450676306090581,0.12881433039824,0.024943725644793916,0.018442005722378696,0.05506056850084354,0.004340283292494972,0.06649126144980975,0.16613717168541656,0.17208047598843396,0.010804613363890256,0.20278289177937528,0.003007244728930832
2008-01,Bonds,0.012081765879647958,0.01319247164736945,0.10640260721136438,0.0,0.027367742235902836,0.07163586578944789,0.012830687644037423,0.2622849669843082,0.030871564251671084,0.3283686311385623,0.03230150841389556,0.05223175869190625,0.05043043011188658
2008-01,Gold,0.0008271826551566168,0.05003662866481627,0.019045155618410223,0.019830622258701462,0.0072876415955032275,0.22146897774463276,0.001165544881114437,0.015087631415046689,0.17712258943232548,0.075812768501468,0.052728739155361186,0.29780896458940154,0.061777553488062104
2009-01,Equity,6.0004179483703673e-05,0.13247293630320678,0.12660392245000987,0.025481170112454567,0.017109005260353683,0.05523691511774181,0.0006334307488583623,0.036017929744878885,0.1769412731236869,0.2248334905775086,0.015267734113750594,0.16550383090949117,0.023838357358575136
2009-01,Bonds,0.010875824279225434,0.010643094191257533,0.12191734950806897,0.005114816109284386,0.0284334717566844,0.07334454832366567,0.009970671450313067,0.2679939571221094,0.021150276813429583,0.2979875569839377,0.02709015182847806,0.030908260642669546,0.0945700209908764
2009-01,Gold,0.004890456906512444,0.06919755793097966,0.028793196494900447,0.005894633891835598,0.012460424436429484,0.21358434654500166,0.0007188371938718211,0.018979947131857737,0.15748236687108172,0.06089119135199795,0.059771660457780616,0.2956894879576355,0.07164589283011534
2010-01,Equity,0.0024244705300786153,0.14601408275085967,0.12783499013351188,0.01639375237309943,0.013330243271348581,0.047549177761871356,9.5632054725914e-05,0.04016031486363455,0.16701770778440558,0.25335740094428694,0.0120074802719299,0.13932166442194313,0.03449308283830445
2010-01,Bonds,0.010891135134874226,0.012984302668994387,0.09302107812132468,0.008834283334137216,0.020478637995235423,0.0805007921103753,0.011984449781478517,0.269183719359345,0.014259044146552621,0.2880006140597094,0.027644710279404815,0.05543937118655502,0.1067778618220133
2010-01,Gold,0.0057124130647635,0.08156391100686398,0.02277273192506442,0.0062249414357549325,0.008268455152429997,0.2000661007028314,0.00015842637411161333,0.01871208875098223,0.16303331872550403,0.08721272930185975,0.06718013109278365,0.27406253587448764,0.0650322165925627
2011-01,Equity,0.0007404012718555939,0.1457236450005481,0.13233415207299482,0.013135086618071603,0.013257226129765572,0.047152171549988436,0.0009379963981275808,0.04452240424690887,0.16455217004607986,0.26122772609403755,0.007267685226062916,0.13152150315953684,0.03762783218602215
2011-01,Bonds,0.01568563195990975,0.011597613806957662,0.06343222644084665,0.014038471349775919,0.038100287690057286,0.06793149102615018,0.011560258386368046,0.2679864112958308,0.011291121199434033,0.3126256732454529,0.025925958592671234,0.05443466890775557,0.10539018609878979
2011-01,Gold,0.0034950791980105827,0.09238922950565298,0.016992284044731295,0.010334479334561894,0.008634732098079599,0.18086756181861677,0.0004005279908489472,0.025033443758333836,0.16385009358965993,0.07293828294097227,0.07692018780685096,0.28675323474752273,0.061390863166158244
2012-01,Equity,0.000633281533286296,0.14375213972800158,0.12468928125058869,0.010849574325922208,0.010221823977138281,0.06398361139300059,0.002262444615267051,0.03594945439399469,0.1741567035886088,0.2429253156784924,0.008604887699186008,0.14120622288784768,0.04076525892866579
2012-01,Bonds,0.01625546198431206,0.013275059425809374,0.058093739140972704,0.013302920083941332,0.031368166383094254,0.08041915355511986,0.011830574566184075,0.2608925200009878,0.010411064038150973,0.30560862120165444,0.026122584901025914,0.07900298815932753,0.0934171465594197
2012-01,Gold,0.0029835301330009634,0.09053290554186265,0.012963628974155327,0.002046191908347723,0.011004883223284816,0.18639911188771122,0.0010232014224679038,0.013766424809660362,0.16698111847788558,0.0913314472346159,0.07335401554281216,0.2792367384129193,0.06837680243127611
2013-01,Equity,0.0003544150779253676,0.12456242840382241,0.12259292162126566,0.027256177876079674,0.00992078463521615,0.06544381735668477,0.0011526269368501041,0.024460661321746603,0.18514831651741517,0.23470598097761652,0.0125613393741594,0.1485920536950201,0.04324847620619811
2013-01,Bonds,0.01620314638911914,0.0151498646424281,0.05572761251442764,0.011326927138275409,0.03840073104919051,0.07403966790431411,0.011563877748131416,0.2364371977845526,0.03342130333313426,0.3050237343657099,0.03222333661205075,0.087766922650724,0.08271567786794227
2013-01,Gold,0.003904880385387539,0.08095300378494838,0.010874268985184185,0.004588185790625814,0.008113749920930075,0.1552277925014187,0.0005709204256947453,0.012445423712740857,0.18773664521918343,0.08883902617875615,0.07378091590120638,0.2886956549999777,0.08426953219394613
2014-01,Equity,0.0007533742067063186,0.13131729315231788,0.11236414904536136,0.0251880602613711,0.02028127221958407,0.07941116243309365,0.0023756973763885206,0.02752334866908312,0.17100969480642428,0.22473949297250198,0.01096002355095283,0.1516009963804297,0.04247543492578516
2014-01,Bonds,0.013469019531317085,0.016650488352425885,0.05672590612613968,0.012010579133397805,0.03441700637110912,0.07522616245578964,0.008220347184042643,0.23933407586177197,0.04646709364749051,0.2953408301078891,0.02813632625276202,0.09000106066634482,0.08400110430951956
2014-01,Gold,0.007343657098425507,0.0830565031701081,0.012324980053938773,0.00413459196510813,0.011837082595828,0.16924267556431294,0.0,0.008060723287622052,0.18864094783654844,0.07613927586066756,0.07408017407102874,0.273529555478158,0.0916098330182538
2015-01,Equity,0.004536231413512207,0.1391112675013654,0.10861595265016195,0.01828177055169389,0.017190283210386417,0.0883286009376268,0.002620860078235391,0.028091628470904576,0.18257940485476234,0.2116625568064843,0.010103117224214255,0.1562356667579763,0.032642659542676346
2015-01,Bonds,0.01740317892861767,0.013875854504589401,0.04800879758527043,0.01169622547236128,0.041483195965779616,0.08646098098002418,0.00836194107466964,0.21528424358736165,0.05554628358894615,0.31739677437951186,0.03061034306724273,0.07494264252895358,0.07892953833667202
2015-01,Gold,0.005236318306049293,0.10291746521082122,0.014292506180035488,0.00019815185649511618,0.010119537738345745,0.17947821530255148,0.00028397893904827257,0.01707481585097072,0.18436912590565613,0.05834279098069172,0.07046044898939804,0.2719922504001757,0.0852343943397611
2016-01,Equity,0.0012998047072147727,0.15247214688722324,0.10753435243084596,0.017931250435860496,0.0180453166916756,0.10285045000638125,0.0006557469588489112,0.030948105058592832,0.18034024395418224,0.18068884754978412,0.011976452795252163,0.1567875867495723,0.03846969577456588
2016-01,Bonds,0.016324114860638266,0.015445859419394872,0.04698829160750012,0.012654769701576437,0.04047870535036925,0.07784553809926507,0.00833979489234451,0.22647766112146717,0.050147740402138014,0.315479383412689,0.02704613280403552,0.07677124575793912,0.0860007625706425
2016-01,Gold,0.0019043993956967579,0.1150691487506211,0.015425500803493024,0.002725802787782811,0.011265817532017884,0.15631554088384417,0.0006387255425652097,0.016661609361857954,0.18272979988368254,0.05771195976617256,0.06296909873253662,0.28310614685165436,0.09347644970807507
2017-01,Equity,0.003939670224921967,0.13849373027737819,0.09966847205484465,0.025222755167252826,0.018705920733481603,0.11439134684624637,0.0005515638752328576,0.028049589308237737,0.17842588725582387,0.19354378834198407,0.015104253129882561,0.13854057326775934,0.04536244951695391
2017-01,Bonds,0.014427192291047395,0.014268410736101802,0.03995740168815705,0.010423170660499137,0.03894094595430126,0.07752549423768008,0.008641797491085339,0.2176205476626656,0.048018068021633935,0.3310163046712752,0.029354275144203763,0.08223303511588663,0.08757335632546291
2017-01,Gold,0.007590518584076771,0.11090425015320314,0.013960819780923239,0.0018318342637657762,0.006509214235088772,0.16566058543952802,0.00022147271034266775,0.021175675762555666,0.18767540500863947,0.041820096599070836,0.06248432836522425,0.2931482429425486,0.0870175561550329
2018-01,Equity,0.00603069699544778,0.14405015425428294,0.10165110432673678,0.021192417195612608,0.023379520066771,0.10005551191299858,0.001535913651495882,0.02624615140758649,0.16448870128728527,0.19733010648974733,0.016063888659048887,0.1462562919629871,0.05171954178999944
2018-01,Bonds,0.01600494178218757,0.00877218829178609,0.04031567899661494,0.009730444128653534,0.05532050024063673,0.056511138125753424,0.00834709746626708,0.22089309453893216,0.062297382255419094,0.33803812129487537,0.02683518222613718,0.060947569744635645,0.09598666090810118
2018-01,Gold,0.006881749207080714,0.0985691566769696,0.012367584446592438,0.005057141035852735,0.008885545483339084,0.18143190281763982,0.0003738470120080359,0.013069900776678306,0.18223481047434403,0.06115570841390347,0.060790831537247146,0.2836325531397103,0.08554926897863437
