refit,asset,Equity mom 3m,Equity mom 12m,Equity vol 12m,Bonds mom 3m,Bonds mom 12m,Bonds vol 12m,Gold mom 3m,Gold mom 12m,Gold vol 12m,Bond yield,Bond yield chg 12m,Dividend yield,USDINR chg 12m
2019-01,Bonds,0.0032903441758903853,0.057756005791839295,0.019210734779714064,0.00016015458923949506,0.011224638210636762,0.026730101767505128,0.0015529885590079325,0.29753693302889433,0.039298147975762414,0.4609043658486464,0.003204358907235151,0.06113448917154776,0.017996737194081038
2019-01,Gold,0.0035282366845182846,0.14231373351546414,0.005683336842975098,0.0,0.00436500037629864,0.01136670403076589,0.0012711435539204876,0.0018304119760882338,0.020655039810063815,0.025882968227084545,0.042971493677726444,0.6090007928773247,0.1311311384277699
2020-01,Equity,0.002496292883157738,0.18335079186164205,0.08032445979477497,0.025577472516055324,0.014470133249536724,0.0744537529922168,0.000815271381535637,0.039111029721903216,0.12620409386776113,0.34062162151284026,0.003631139535507629,0.09894756089628465,0.0099963797867839
2020-01,Bonds,0.002600864160316545,0.06148844950453097,0.01889317803929503,0.000949958200827537,0.010753651402648993,0.024493020247811814,0.0006986195433675863,0.30121233648659307,0.04170197736498,0.4578739982204987,0.003074323385972144,0.06217450174739318,0.014085121695764508
2020-01,Gold,0.004276957422081693,0.1453943158742631,0.006679739988523333,0.0,0.004732924177598766,0.014997200000638169,0.0012561333646933608,0.000395349283986126,0.018030167755664975,0.03019966943919335,0.028492081786774884,0.6251367085323308,0.12040875237425154
2021-01,Equity,0.003097411704248095,0.190968180341692,0.07228837512438267,0.031712139179422956,0.015288470684384216,0.0765869981289988,0.0008160844531062012,0.03356520720572257,0.11418976772491746,0.3540788045705735,0.005010158251050221,0.09427092942319042,0.00812747320831096
2021-01,Bonds,0.003550461259799154,0.05917227501225498,0.02027282803613071,0.0030968874458637344,0.011548400349619133,0.025409488030773145,0.0007888033730619469,0.3013000338003754,0.04722446019084135,0.4543773362823387,0.0033978028965172104,0.05960895142094308,0.010252271901481366
2021-01,Gold,0.0029751340526811398,0.16603169708077195,0.00791967473640231,0.0,0.003011251532519331,0.01870531389928556,0.0012152396212692742,0.0007435756469796012,0.02964615807507746,0.028437581769177506,0.044836457616771346,0.5991311911279912,0.09734672484107333
2022-01,Equity,0.0033274228343376285,0.14711748945433106,0.08889697442761957,0.03757375877421192,0.017942283572914282,0.13240318450323454,0.00014742418719758093,0.03196650582246727,0.14380843121483344,0.2757821481502425,0.0039793675343199105,0.10565495683760977,0.011400052686680569
2022-01,Bonds,0.0023523055242387104,0.05980360702233693,0.031176783577120903,0.003141432239768357,0.010929571190917788,0.021488511095578828,0.0006086703087301605,0.2976095498457497,0.0504686328026993,0.45781477361204986,0.009294232676212264,0.04348941804376339,0.011822512060833847
2022-01,Gold,0.001720847009073149,0.16361870831529682,0.010793684193784197,0.0,0.0031687515020014994,0.030623642989477343,0.0008296778388128969,0.0012922808782507666,0.02274486141588382,0.02632379230172109,0.0399225614007522,0.5967363774034435,0.10222481475150257
2023-01,Equity,0.004896168418737323,0.12083441648731792,0.09768132491270709,0.03594957566294562,0.0156365974133581,0.12741278134939643,0.00014500946069198985,0.036207106361805505,0.1489398413215382,0.23561850236513507,0.010137040021650591,0.15584392403831204,0.010697712186404093
2023-01,Bonds,0.0021745454175702227,0.0538991708253562,0.030346576148139803,0.0009277720627552304,0.009103930629708771,0.01948219359737233,0.00018748804699759104,0.27710401825737085,0.03680994017177835,0.5084041020540626,0.006048454192249757,0.04387768860213904,0.011634119994499348
2023-01,Gold,0.0014061975593277038,0.16755005770295103,0.011327410425218721,0.0,0.0032540076236465096,0.02840244263833724,0.0008289740526598318,0.0013830427234177013,0.02163568614555451,0.02454287908040795,0.0398445041765347,0.6024121500642857,0.09741264780765842
2024-01,Equity,0.00569851286193573,0.09501412808686262,0.10303961773239985,0.039897344329762795,0.01281140933182706,0.12609094883041114,0.00014863808815369356,0.03131129775117216,0.15636037300880254,0.23821791288130847,0.0072804867247468685,0.1714438163145153,0.012685514058101786
2024-01,Bonds,0.0013378583826896867,0.05043990106161302,0.030587380918037352,0.0007809027819252083,0.007120275411735783,0.019430506388162256,0.00044377752903932734,0.27305786791148096,0.0373218769257322,0.5096480018856598,0.008108153195320761,0.04214325910472856,0.019580238503874983
2024-01,Gold,0.0027653446154553766,0.17127738948630875,0.007883411521354263,0.0,0.0028146689360338765,0.02891863887225981,0.0,0.0011478848519936155,0.02135823362070826,0.03077296525104709,0.028946582802495915,0.6062847662057826,0.0978301138365603
2025-01,Equity,0.0017374325993380973,0.09397182031996096,0.12160057279393302,0.04196693811640901,0.013154732568250884,0.10543846267665719,0.00036557251912242147,0.03364908233544004,0.1667970099774498,0.19722238914635473,0.0015874871359397537,0.20852835459426328,0.0139801452168809
2025-01,Bonds,0.0013117399883886053,0.048811026590120814,0.034670136440454184,0.0004213845567893772,0.006227845468239273,0.017772359237230414,0.00045591882035877894,0.2667888091377447,0.03441660390602926,0.5161220830594103,0.008830748990564824,0.04140255207058736,0.02276879173408218
2025-01,Gold,0.003484234632386564,0.14421659248654792,0.008967490569810655,0.0,0.002572130069811399,0.039826615770136777,0.0,0.002031718906599677,0.027554888103215314,0.04927689102017101,0.021155013085093016,0.6049365560803582,0.0959778692758694
2026-01,Equity,0.001444311483597068,0.09535484938302714,0.11811181519491114,0.04697562618746131,0.014146273025503394,0.09743264402285823,0.0,0.031032919781394892,0.1700045349115995,0.18561112397352314,0.005177206948276071,0.21996365231827092,0.014745042769577178
2026-01,Bonds,0.0009724505817560534,0.0495647491680607,0.031707413317919486,0.0003926499211998938,0.007404368073077938,0.01792543160875527,0.0004385099433133365,0.26916891958451644,0.03289349194664754,0.5197143387222017,0.007952289135329872,0.04235099399964763,0.019514393997574302
2026-01,Gold,0.004906914112422612,0.04691335440652746,0.010237514616765702,0.0,0.0032389569811472783,0.055281295779829376,0.002621499613824887,0.01899363104609722,0.042493427961136636,0.07753716112271983,0.02000605860091537,0.5580644818119367,0.15970570394667705
