start,XIRR,Worst wealth drop
2014-07,0.0844457687913307,-0.09325034528129572
2014-08,0.08767861678365642,-0.09259602823539881
2014-09,0.08908564370932123,-0.09193491443265378
2014-10,0.09350101682512028,-0.09125322061734475
2014-11,0.0968984098347747,-0.09054756562559196
2014-12,0.09607077044411146,-0.08981207788260237
2015-01,0.09607888534781801,-0.0890659708351611
2015-02,0.09554794892672035,-0.08830791905878999
2015-03,0.10055114449719842,-0.0875384368343427
2015-04,0.09746295843513805,-0.08675123177565269
2015-05,0.09801653143626825,-0.08592935046153805
2015-06,0.10461350662829672,-0.08509266542497473
2015-07,0.10750673304047235,-0.08423108048057149
2015-08,0.10941872542934507,-0.08333451159971028
2015-09,0.11064338635199164,-0.08239484275731757
2015-10,0.11839138752379474,-0.08141275418699656
2015-11,0.12694228744685418,-0.08037737963785929
2015-12,0.12620050225405177,-0.07934060527653708
2016-01,0.13025102263304358,-0.07825506626119527
2016-02,0.13775672172499592,-0.07712227058533183
2016-03,0.14091616029289888,-0.07592262060920707
2016-04,0.13387609422761784,-0.07471790169052062
2016-05,0.13290008049086932,-0.07351931659604927
2016-06,0.13321543816533282,-0.07229517118823514
2016-07,0.12568433182032257,-0.07103124129393013
2016-08,0.12144386874782138,-0.06973665221772352
