start,XIRR,Worst wealth drop
1987-02,0.1993914865092827,-0.07974910649858824
1987-03,0.1997059174724332,-0.07964885029424462
1987-04,0.19617689122985105,-0.0795467089087124
1987-05,0.18920968123763282,-0.07944182481917705
1987-06,0.19383178420477637,-0.07933082106236433
1987-07,0.19576849351097728,-0.07921330552985195
1987-08,0.1963392508016632,-0.07909519466406167
1987-09,0.19507910090446332,-0.07897572538496644
1987-10,0.19627442967044548,-0.07885453419279653
1987-11,0.19518747777251844,-0.0787240793185996
1987-12,0.19495274156939427,-0.07858349626215078
1988-01,0.20238277818983733,-0.07843333543593689
1988-02,0.20095495113066988,-0.07827617051092939
1988-03,0.2028523902104903,-0.07811692605746434
1988-04,0.20690737024661668,-0.07795333884807798
1988-05,0.2092667669118808,-0.07778262159528804
1988-06,0.20808071913502205,-0.0776066306448544
1988-07,0.2129030401025263,-0.07742404747699438
1988-08,0.21533159931648405,-0.07724450364839985
1988-09,0.20532465963506694,-0.07705939692974273
1988-10,0.19903850584089683,-0.07685640012248474
1988-11,0.19837342008104417,-0.07664346057808036
1988-12,0.20366466560841298,-0.0764281530021137
1989-01,0.205532600681752,-0.07620714596132994
1989-02,0.20605525350696557,-0.0759789548465869
1989-03,0.20135526204914045,-0.07574379838639322
1989-04,0.19917555392369388,-0.0755012784471063
1989-05,0.2004043458539782,-0.07525007898401437
1989-06,0.1947494962573081,-0.07499558657114225
1989-07,0.18886260241158526,-0.07474020050233698
1989-08,0.1901742743409739,-0.07448575190786877
1989-09,0.18422041492925093,-0.07422572491218382
1989-10,0.1827224869264286,-0.07395956786401325
1989-11,0.18488635834958975,-0.07368196369655278
1989-12,0.184984275998207,-0.07339315862868678
1990-01,0.1823058428131284,-0.07309341243583878
1990-02,0.17831667352298394,-0.07278485999244455
1990-03,0.17663210474908342,-0.07245592639064347
1990-04,0.17632031440892162,-0.07210669367236289
1990-05,0.17510504819902398,-0.07174031079185972
1990-06,0.16857785541069406,-0.07135360936950641
1990-07,0.17420143713826727,-0.07095135044656364
1990-08,0.17192988256990138,-0.0705342112418923
1990-09,0.17349071442305058,-0.07011409785811429
1990-10,0.17005735493515547,-0.06963507827659321
1990-11,0.16335553083246968,-0.069132606637198
1990-12,0.1604495450401949,-0.06860596189435897
1991-01,0.15688852301600445,-0.068063200215289
1991-02,0.15288941368781775,-0.06750155494331778
1991-03,0.1474407695872486,-0.0669094687438061
1991-04,0.13790956771001214,-0.06630818716683651
1991-05,0.1342019399349166,-0.06568091912747731
1991-06,0.13844648366987328,-0.06527447799294339
1991-07,0.13414625063091845,-0.0649520183810608
1991-08,0.13057761227907147,-0.06461870209786202
1991-09,0.12859265027413685,-0.06433027331499896
1991-10,0.12220090484600607,-0.06403376632454583
1991-11,0.12479655462332026,-0.06372292529789692
1991-12,0.12574939187208037,-0.06339941102913293
1992-01,0.1226324516281816,-0.0630608543243546
1992-02,0.12304079755272915,-0.06271047068865032
1992-03,0.12331320939676937,-0.062347037536036876
1992-04,0.12185211850598544,-0.0619604695673418
1992-05,0.12031398110926492,-0.06158152885137902
1992-06,0.11909620984694903,-0.06118962984074183
1992-07,0.1162832219153954,-0.06078501567652861
1992-08,0.10834401827267923,-0.06034756118149953
1992-09,0.10890332907391706,-0.059898573860432736
1992-10,0.10754142666608166,-0.059424784431433064
1992-11,0.10341698925979026,-0.05892774222423014
1992-12,0.10553379447669578,-0.05839609915980026
1993-01,0.10428713340612404,-0.0578253450141023
1993-02,0.10463091020927467,-0.05723646494195189
1993-03,0.100289422879926,-0.05661293525791833
1993-04,0.0969302169390071,-0.055981405270052464
1993-05,0.09423466461694364,-0.05536019226248878
1993-06,0.10073966756048555,-0.05469631633467331
1993-07,0.10244910482768607,-0.05400071638969328
1993-08,0.0936054398321519,-0.053266949318213075
1993-09,0.0885684362103068,-0.05249553814608543
1993-10,0.0920241753896496,-0.051672253687487735
1993-11,0.08978836569769338,-0.05078977624460912
1993-12,0.09090352651488026,-0.04984869132677883
1994-01,0.09331834689762361,-0.04882328653781476
1994-02,0.09569790698695094,-0.047721836889539127
