refit,asset,Equity mom 3m,Equity mom 12m,Equity vol 12m,Bonds mom 3m,Bonds mom 12m,Bonds vol 12m,Gold mom 3m,Gold mom 12m,Gold vol 12m,Bond yield,Bond yield chg 12m,Dividend yield,USDINR chg 12m
2020-01,Equity,0.0014330388743067394,0.04170784654097702,0.01659072347502016,0.01013956191848175,0.004130857443447634,0.014078276874572233,0.0005363901691195238,0.03451652882206636,0.18013666207506157,0.008494480750438895,0.0017807265586196133,0.5425950725404803,0.14385983395740803
2020-01,Bonds,0.0001714359967454775,0.0017252208795843422,0.005427346116387006,0.0,0.003919634408007123,0.0024451000560227003,6.967756727267526e-05,0.21402770206236243,0.01191614775399236,0.7180669986229784,0.005241172231535715,0.02791974925187678,0.009069815053235048
2020-01,Gold,0.00017744426522177552,0.013910901976113622,0.009699612324276215,0.0,0.005759313225073807,0.3434690716587638,0.0,0.055585901654238164,0.07426247675254478,0.11357833442417777,0.036942789978984716,0.2791049310077281,0.06750922273287734
2021-01,Equity,0.000697901752263597,0.03731394041460492,0.019899333396678428,0.011939258130488403,0.0047857417161893,0.010229719890800237,0.0004312669452074754,0.021203089521790463,0.19276692862561365,0.009170139263834292,0.0021845672971106587,0.5373666621327242,0.15201145091269425
2021-01,Bonds,0.0,0.0016560763757990447,0.020532783313683786,0.0,0.007548106318221289,0.002165519045808927,0.0,0.18532155712561196,0.043673897949665134,0.6922181739984187,0.0030714628621089186,0.03630422746673785,0.007508195543944386
2021-01,Gold,0.00017648888109420599,0.014280683369523236,0.015968623751260035,0.0,0.0057771354883588396,0.34100171353803355,0.0,0.0574569640604187,0.07358600132233964,0.12725921377894728,0.03863296412574724,0.26920582281089905,0.05665438887337812
2022-01,Equity,0.0011151888859346252,0.011268621355172044,0.13051484368680283,0.024687210234632852,0.004080337779040433,0.007342906893723767,0.0028176802422308048,0.008382049098128693,0.14773404153014336,0.0031288178723905794,0.013177251911007156,0.4915120321100477,0.1542390184007451
2022-01,Bonds,0.00030868921124811764,0.0012430555723397995,0.004703736895853397,0.0,0.007006260563875759,0.001965334421759746,0.0,0.21680002290686712,0.024651495467760697,0.7012106910203455,0.005151425533917728,0.026469723040635666,0.010489565365396376
2022-01,Gold,0.00017549650059774154,0.018600092683735546,0.011561059783683216,0.0,0.0057000439399229694,0.3420131042385354,0.0007086454764969538,0.036574633260874345,0.0734344902591354,0.1148049523394911,0.04322628952186651,0.27574394069430747,0.07745725130135349
2023-01,Equity,0.0010038796505042202,0.02336113114581637,0.10222330160230488,0.02000881999444851,0.0032486237889908995,0.007046361712796703,0.0026305062251363222,0.005719567604525696,0.12934651780299367,0.0,0.012412829966836044,0.5448925946126173,0.14810586589302932
2023-01,Bonds,0.0,0.002960676763213858,0.014922885055658378,0.0,0.004279271337588452,0.0017716680652332501,5.360593826183497e-05,0.175169348088967,0.01379769140840037,0.7661748325443839,0.0018676155250991957,0.014398989615662784,0.004603415657531069
2023-01,Gold,0.0,0.023212580257140784,0.01061824658921495,0.0,0.005648575019079174,0.33724617152946035,0.0,0.04783577677202121,0.07435135715004426,0.1065761360572615,0.0426208712272011,0.28167280672757045,0.07021747867100618
2024-01,Equity,0.00022262240814370108,0.03323696938759068,0.09775080710930631,0.017948775799754915,0.002651273079074739,0.005637246552216291,0.0026033716885859653,0.005403720699809608,0.12365113393847096,0.0,0.00973850376029907,0.5514610100725109,0.1496945655042369
2024-01,Bonds,0.0,0.0015925443915054797,0.014086443014557103,0.00010070820636736601,0.009805450508822883,0.002244432894717054,5.279551551310142e-05,0.1708353287646011,0.01327480524082758,0.7598107230683036,0.004497029181041771,0.0180606126816364,0.005639126532106506
2024-01,Gold,0.0,0.02516277296515177,0.00951967889831906,0.00037623760742149507,0.004901127420206015,0.34236176104602767,0.0,0.04485641301568207,0.07853331694063455,0.11367711505163036,0.032302410972001754,0.2790541901023085,0.0692549759806168
2025-01,Equity,0.000844648073305913,0.029533786543689357,0.075602680767585,0.015406527448572668,0.001473650692208088,0.014853844554751435,0.0018190504227558696,0.0038305703728402133,0.10494664717186879,0.0,0.008319643748895643,0.5574219338380413,0.18594701636548588
2025-01,Bonds,0.0,0.0016068652326774874,0.014400776841309882,0.00010237510793916577,0.00830349483067546,0.003104663247936916,5.203845092621255e-05,0.17374195900947434,0.017964576497829118,0.757558336646747,0.002917590947162622,0.014689739532615815,0.005557583654706005
2025-01,Gold,0.0,0.011905136099642078,0.009948089006057892,0.0003680623189362296,0.006542982371828405,0.3401469795092907,0.0,0.07477350960494666,0.09043922129924782,0.14544266342407777,0.013514127576080174,0.26898071921871763,0.03793850957117461
2026-01,Equity,0.0008498846469905546,0.029704548724260427,0.07319523181532017,0.01428792863088077,0.0014547447970601403,0.010019173362219623,0.0019585871486483483,0.0039715308169381925,0.10463324333048606,0.0006589119261420195,0.007172320104469845,0.5622608352707741,0.18983305942580986
2026-01,Bonds,0.0,0.001559275475291069,0.012758970926624577,0.00010285509081695417,0.008049606011880218,0.0022652894445506326,5.215023776073776e-05,0.17975945393731513,0.019125137060148793,0.7539400148143155,0.0029254408119934266,0.01393989756700962,0.0055219086222933166
2026-01,Gold,0.0,0.011111856436757791,0.023030951378460934,0.0,0.014367834515234663,0.3160084548530627,0.0,0.09184572069588275,0.07311513850451767,0.20413211192878306,0.008665027211732299,0.23852864547397007,0.01919425900159801
