refit,asset,Equity mom 3m,Equity mom 12m,Equity vol 12m,Bonds mom 3m,Bonds mom 12m,Bonds vol 12m,Gold mom 3m,Gold mom 12m,Gold vol 12m,Bond yield,Bond yield chg 12m,Dividend yield,USDINR chg 12m
1987-01,Equity,0.031926356793582855,0.10978519052481721,0.1962952141578239,0.014763560762789764,0.06454172180938288,0.026506557976247885,0.04453150595186111,0.0707076358483124,0.036292502527768326,0.22182947265992012,0.06501845190337409,0.10929075382378804,0.008511075260331387
1987-01,Bonds,0.036553905044652446,0.10402424476683217,0.08613904454537677,0.021131033242326156,0.04907727675823266,0.050580880567023354,0.00567004363328916,0.08431303150298688,0.05669964031612052,0.304220160503412,0.026256410803971897,0.12519113754915268,0.0501431907666234
1987-01,Gold,0.05427660544509367,0.08765561717262833,0.038886134340004444,0.00995550079143501,0.0395835966454231,0.08086769450118932,0.010228793822020852,0.04816221084889201,0.20834627793408755,0.0670165307413299,0.04068747295657177,0.22007339206752025,0.09426017273380362
1988-01,Equity,0.04421740147601127,0.10219881552811419,0.15363636405006637,0.03349402800218409,0.0969592109482483,0.029225601954418947,0.02463588919995682,0.08589199296840622,0.08394767737811767,0.1963479837384276,0.06348194550146954,0.05363893744738333,0.03232415180719569
1988-01,Bonds,0.03324960743938344,0.10841012126127196,0.09461002509516846,0.015510950467939247,0.03531817810950828,0.03872166735708268,0.004643142181384614,0.09464874095643733,0.04885156274522169,0.3279106900264222,0.020935462430298164,0.13370416565700935,0.043485686272872595
1988-01,Gold,0.0499632014127914,0.0797134577838665,0.018092272596301272,0.0011080025279198626,0.020198810200340533,0.05367798251523292,0.0017959099141952486,0.0745853048126077,0.2448311739137826,0.08132239114599911,0.041626084354147164,0.22026372753504755,0.11282168128776801
1989-01,Equity,0.03799749714325732,0.10709685726769633,0.15362162430265397,0.032274494153269676,0.10238598206461545,0.020771796281008986,0.027691331412015897,0.08293461272559711,0.07376727447634225,0.19010929829870657,0.06840550908540469,0.07487280602745033,0.028070916761981285
1989-01,Bonds,0.017034564305594,0.11721914383076676,0.08747650480027747,0.02408321789261867,0.041772351889602787,0.03341016321563412,0.008563409470725312,0.10229795639452971,0.037507498847210614,0.3281157985719085,0.013719910956652773,0.13349378966429898,0.05530569016018048
1989-01,Gold,0.01794752332759734,0.06668981102139591,0.010257516106157143,0.019855062634938945,0.022321275621336577,0.04577950344491683,0.005233101559046299,0.07993475249878838,0.24489574289414867,0.09516792726544036,0.047204911658420425,0.24946471545407933,0.09524815651373371
1990-01,Equity,0.023855429413751208,0.13640354462919646,0.18011496835267019,0.030918304068129693,0.09508942882854407,0.02535393031206048,0.027676115515403096,0.08982259875956349,0.08809629330515377,0.18743065803351,0.06374968737744986,0.04215786384159228,0.009331177562975494
1990-01,Bonds,0.016709655307960865,0.11578728216195441,0.08960315881675206,0.024632786838116066,0.038678510478763896,0.034010664014873904,0.004610680132141313,0.10181716298729898,0.037088475791932314,0.3153647019363787,0.013439288567695239,0.13658086980773043,0.07167676315840175
1990-01,Gold,0.01456629756334146,0.062363867489408024,0.010141642307012578,0.018970824009255587,0.025152920653383235,0.04411818067626812,0.006562172599091836,0.08293312830941245,0.25166869013243703,0.09521002804082446,0.046611395026092996,0.2523195770222038,0.08938127617126836
1991-01,Equity,0.013851125396409045,0.13898394160187597,0.1688728289761092,0.03455477822849135,0.0883255503805923,0.02495676422207269,0.03444818564324764,0.0997418760352139,0.09409482962369639,0.1710828417314958,0.05684153193722348,0.039704696053104886,0.034541050170467505
1991-01,Bonds,0.0176181049389233,0.11671460308536034,0.08807870055839415,0.025306187655956835,0.0395651838348041,0.033398336592200574,0.003485425907027958,0.09841159743332878,0.03770732804596782,0.3059829879586136,0.014529367152211009,0.14126229983551555,0.07793987700169604
1991-01,Gold,0.00812337866080426,0.06132506126755258,0.014545138261035435,0.01915889428581641,0.02931282631820546,0.042116016514745114,0.01197460330190105,0.08684724092372412,0.25042235294202714,0.09600330824595528,0.04487445290448871,0.25471255714231117,0.08058416923143315
1992-01,Equity,0.03059132690591809,0.1771835546557892,0.1277560792740295,0.06469151046568519,0.0673396505021782,0.0439306419223596,0.035812456303081545,0.07836790237107902,0.040228768479015714,0.19251922852739262,0.05713794663173039,0.056657684543338534,0.02778324941840253
1992-01,Bonds,0.031476523017217234,0.1569675330799086,0.0632462097299549,0.014126465526807035,0.027340154548144695,0.03369858070122552,0.009908085159816959,0.08491724373666532,0.00444799203866558,0.3041797936472871,0.0015785006479300042,0.20498807338256417,0.06312484478381278
1992-01,Gold,0.01109108303342142,0.0429495285752196,0.01881472437836146,0.0027694113340588303,0.03520052465486214,0.0727720299624035,0.017756936707452122,0.09006320972811868,0.248437812742206,0.07920328449366709,0.050385434406130934,0.24124038636338524,0.08931563362071275
1993-01,Equity,0.0175144943513635,0.17256430201999973,0.14005769919435124,0.05467504321079317,0.07365858206615822,0.07303468235025033,0.04125010009739202,0.07363142222397226,0.03185552646354365,0.17761553212021283,0.0511352594276354,0.05822288606083824,0.03478447041348932
1993-01,Bonds,0.009540485395086758,0.1475271056341148,0.08754931958038846,0.01428945953611253,0.04875925746621709,0.054566169308428294,0.011749957836052923,0.06342746459554202,0.004908214158537283,0.25671727646990405,0.020461978540650117,0.186916014987347,0.09358729649161866
1993-01,Gold,0.002349614366917375,0.07042698967921412,0.003951100778939438,0.005799279853434602,0.02846089648852798,0.02364882488706191,0.0021585533309104693,0.09996269687899885,0.2679939835530816,0.16519564928145097,0.014400063643934431,0.2892368995041377,0.026415447753390504
1994-01,Equity,0.015669486903114486,0.1783377915173192,0.13343735992164474,0.05042678191054511,0.07664831696524685,0.07094132964754339,0.04195873313893356,0.0719781183252558,0.034970730049484235,0.17180841914825024,0.05007222606292598,0.06300535615632477,0.04074535025341163
1994-01,Bonds,0.008739813020289854,0.15483395428209532,0.07807272568935453,0.010247535447493988,0.05858902935358192,0.04555999885251863,0.013040107556112785,0.061905114736660175,0.0004733028525197087,0.2461085589625947,0.02435497704425663,0.1947386535856089,0.10333622861691281
1994-01,Gold,0.006056403203984673,0.054468692629120435,0.017565787204798892,0.020103695116742183,0.0233081422299431,0.010487496221987047,0.0036349414344768933,0.0972285717870976,0.270386184999912,0.18519406257032991,0.011644829796688608,0.29367894472689193,0.006242248078026696
1995-01,Equity,0.015600195082347763,0.163077490794764,0.14177983045068596,0.046279731518330966,0.07299952114634735,0.08149441135169587,0.04353842194677879,0.07160592886027756,0.032316373442677654,0.1841697545901849,0.04976288049861521,0.055603146491501776,0.04177231382579211
1995-01,Bonds,0.00946163783848797,0.12439852937564196,0.10161656510849762,0.008185998073396797,0.04885469924309744,0.07190750947615926,0.014722383288705617,0.055631333258567915,0.004599698776848269,0.26455317617793983,0.020714659416949693,0.17432974418343392,0.10102406578227373
1995-01,Gold,0.0053650806475905215,0.06200970863685154,0.004519948140108393,0.015439608976802972,0.02733659547356684,0.0049833011661667434,0.007271988885891704,0.09965515384036497,0.2649328222894388,0.18023473694294878,0.013071615173059175,0.30995462085686437,0.0052248189703450725
1996-01,Equity,0.011629328990524119,0.18397928821314705,0.12106311634484157,0.05033259685313074,0.05855407249998939,0.06591736408129437,0.04313068730328388,0.0670081479844616,0.0399231850211566,0.18658341976110568,0.0372571572685402,0.09475943908460698,0.03986219659391777
1996-01,Bonds,0.008453652120966486,0.12643587431697764,0.09833094339985686,0.011823530318382593,0.044295243104830594,0.06881064547339599,0.014718575469905557,0.0532148152943707,0.0004265133923723788,0.2628230144807096,0.02630540248280382,0.18634388450420739,0.09801790564122044
1996-01,Gold,0.003931468743492511,0.06419736127643548,0.00013428693316647875,0.013542282775410261,0.024622302346658766,0.008802109234597613,0.00788179648800975,0.09983857257835889,0.26339916373202055,0.17645191495792245,0.01227434927311698,0.31844496276956846,0.006479428891241852
1997-01,Equity,0.005914778057510364,0.1864650162834761,0.10169734282792148,0.07038216832549306,0.05811032747708932,0.05438152968457375,0.04368460858151455,0.07123391846431944,0.04963337207675132,0.1849255185054563,0.030079507399185853,0.12342900010173401,0.020062912214974464
1997-01,Bonds,0.006943269229356163,0.1269077866009143,0.09514749189873689,0.014881415368078016,0.04031013689502189,0.06524182110220368,0.01533976583428247,0.05178165843841416,0.0015828674407281373,0.2636282847133817,0.026978294253982266,0.19688904575677585,0.09436816246812449
1997-01,Gold,0.0040378189064904394,0.05872940712485455,0.003056494047732835,0.014160112601170276,0.03059451610265253,0.00921422745868105,0.008481410493446159,0.09628399990106423,0.26124063980038464,0.1712114669917656,0.014355313176618468,0.32504984936200615,0.003584744033132977
1998-01,Equity,0.007311061620449083,0.18846409797354383,0.10671546320149629,0.06962253357996913,0.034124460233326076,0.024877540600735257,0.04114567943005884,0.06291964502541365,0.05824588654522874,0.19462604704452954,0.034377615066001524,0.1637808018155773,0.013789167863670645
1998-01,Bonds,0.0051976542903313045,0.1262858654381337,0.09276213599389281,0.015434373007204493,0.044347695567884815,0.07055389231800115,0.01594642454834804,0.05013514387115744,8.145909021451158e-05,0.2607050112868758,0.02782921188096512,0.19895260472984996,0.09176852797714095
1998-01,Gold,0.0033494565335590067,0.05315880670784915,0.005175690050435826,0.012473352111024395,0.025389788242179887,0.017342798929397555,0.009923721399209,0.09615947583134221,0.25283935589936896,0.16535211670750022,0.014776428480518971,0.34210224729741995,0.0019567618101948413
1999-01,Equity,0.008398637377602021,0.17405406227955245,0.11149073773105711,0.0696690292662791,0.026927543994565536,0.0350031158079447,0.03880182708916126,0.051233551472124314,0.04819224565189754,0.19940220088385524,0.03059457756062931,0.2047424744505673,0.0014899964347640535
1999-01,Bonds,0.00610665936275895,0.1128672791156156,0.09411747310824936,0.01730968289926705,0.03900849874716851,0.07414200408677,0.013649197689470581,0.05496285204724397,0.004960762250619996,0.25593089066627084,0.02837266377217702,0.2191242501257467,0.0794477861286414
1999-01,Gold,0.0017553640998293279,0.05999203440968186,0.012883621053149144,0.0032830941930902507,0.028091387832482172,0.026539189050482706,0.008085802799183018,0.090223239028423,0.2440121733795148,0.15946545921200928,0.01240134081663814,0.34120747076087937,0.012059823364636882
2000-01,Equity,0.005897806927568815,0.17455898286387486,0.10892169025580656,0.06947362841181223,0.022175286836948447,0.03163681054918322,0.03620272372588971,0.047150315890241705,0.04929783593235262,0.20590774217185714,0.03200590871154251,0.21433560661982912,0.002435661103093049
2000-01,Bonds,0.0039281414157253235,0.12031747414981481,0.08845156715387693,0.015595544405450577,0.01772721764950804,0.05867670851043539,0.01180418008023229,0.06592908136813364,0.004261613031577123,0.2837602043601217,0.021373461075793482,0.21537179565875206,0.09280301114057865
2000-01,Gold,0.002496245135380217,0.05874252919655108,0.015548518272885732,0.0035394888190541113,0.025070812763019003,0.029316312451453753,0.006807052896838302,0.08743811694474572,0.2378144133604964,0.15709008253839638,0.011968679595276453,0.35020953762320434,0.013958210402698427
2001-01,Equity,0.005136964616227749,0.1749682602506604,0.0938676850505584,0.08116120120435338,0.030839215076635507,0.01658016593248263,0.042909002241400165,0.06267943995758914,0.07308094743269432,0.19914367433391247,0.03345500693726184,0.18235190254890968,0.003826534417314387
2001-01,Bonds,0.005343802758818807,0.12140579308463395,0.07391586556476984,0.025139700924189094,0.02212451546134169,0.052893749254754326,0.01365102818225181,0.06419091815486518,0.009887889289510822,0.2860695471369892,0.024045654342798182,0.20068277212896535,0.10064876371611185
2001-01,Gold,0.006721602703889314,0.057853577099461505,0.030969340394539444,0.005914506807022136,0.03500932803028034,0.047039295387884074,0.0006136252470960661,0.07574601493991469,0.22408082400842813,0.14897528708094426,0.011267013577221598,0.34061668169181847,0.01519290303149998
2002-01,Equity,0.02550051367879038,0.14214846890140467,0.1268432771221351,0.06022329590697044,0.01486728711788276,0.008201548033469855,0.051324521109274775,0.09087529872627394,0.17100228511349994,0.19927455972767136,0.0347126144708942,0.07434783600487548,0.0006784940868571149
2002-01,Bonds,0.010544159459849522,0.11217891913224577,0.0778815576858429,0.020563959633640126,0.015782974440550192,0.05138971168839979,0.012842532648717282,0.06619049370348622,0.018335399687181505,0.28972455573811096,0.02560167576354437,0.19551983149638816,0.10344422892204333
2002-01,Gold,0.020459733195790922,0.03366601798793856,0.03096093612128523,0.011039753626828491,0.032463636589041965,0.06893571895127408,0.00031056597308439746,0.0792406774219364,0.2135152017209829,0.14649898440358794,0.01601740774992594,0.3323350283696048,0.014556337888718353
2003-01,Equity,0.03206308684203346,0.029917142291951474,0.12610263725121929,0.08857897929649118,0.06600775933707366,0.03558554419874183,0.05478423052241887,0.09241161804735619,0.2100572028193327,0.18730544491721135,0.028495449645676924,0.046830535350881476,0.001860369479611622
2003-01,Bonds,0.013314874793563407,0.08958107155203722,0.07912740293051042,0.026598226621182094,0.005254293860698772,0.04946388330822816,0.011868166673269788,0.07505135078741282,0.02157984550723043,0.3047457789261968,0.030802374993035158,0.18261840156425327,0.10999432848238168
2003-01,Gold,0.019906543290784475,0.0018694438470576056,0.03744210723503033,0.002655940449330521,0.012668542921468498,0.08094832469760253,0.0028305474649614444,0.09007030552638481,0.2313977557983993,0.14730249645261875,0.02206491493584455,0.33814832015493046,0.012694757225586667
2004-01,Equity,0.045451609034990015,0.005977992076482223,0.11197028462287026,0.08687257984926088,0.06533758556714268,0.03963517987032231,0.05947511616973141,0.08159429965817959,0.20584020649736082,0.1786370019132417,0.023295966533498205,0.09066695628015475,0.005245221926765104
2004-01,Bonds,0.020709140217606333,0.07804345329574858,0.07298153931067215,0.022443180421502094,0.013824738930821588,0.048245917557252174,0.008778477689898246,0.08225494189343188,0.01872141905326788,0.3151508165060167,0.030565195844687035,0.17332723310488266,0.11495394617421273
2004-01,Gold,0.01570376921453408,0.0006435553592023863,0.036034251810462985,0.0005952680729297945,0.016205439200322726,0.0804116591555466,0.001676695766277812,0.08789514454555389,0.23083016023905717,0.14984266512115516,0.023187212736588254,0.34705085042423184,0.009923328354137255
2005-01,Equity,0.04554133547454752,0.01465840621006305,0.11519055629096489,0.08388364041146339,0.05765857026772094,0.03970221806591937,0.05890472573715671,0.07838824204017601,0.20263386005618608,0.1803178928403874,0.022446265552406888,0.09027985198910256,0.01039443506390524
2005-01,Bonds,0.016473612679415536,0.06832194168793236,0.0690872994818202,0.02425633065039033,0.02335293726477156,0.04194938790106947,0.004836950842444522,0.08325011335077812,0.02173384037311902,0.3253851760911464,0.03136706335543094,0.17160805949236516,0.11837728682931638
2005-01,Gold,0.015110289704467266,0.004436708539062706,0.0339110118250706,0.0016773171811778375,0.022599971727092834,0.07456915953035088,0.00038268142093327034,0.08462041272557608,0.22710740732153178,0.15349854849310363,0.024212405993494147,0.3480234393218002,0.009850646216338943
2006-01,Equity,0.0470991743996933,0.01741924787995169,0.11722409372567773,0.08088709429179584,0.05412753807964908,0.03734929002440519,0.0583417770546696,0.07725551252313953,0.20089650101080356,0.186276324127215,0.022366999987596975,0.09138268704083093,0.009373759854571314
2006-01,Bonds,0.0169821219238595,0.06777789166180806,0.06752179974842956,0.0225578756249192,0.023962346945487285,0.03667600318641192,0.004533238437120648,0.0852206192377885,0.022191702818246842,0.3296698322740386,0.03267578691680139,0.17294407812480614,0.11728670310028241
2006-01,Gold,0.012833161398247316,0.0008667577485501865,0.03119033448968733,0.006381958164220234,0.022222459383628514,0.06949893286470439,0.0003851803363002904,0.0821606391280377,0.22713744876358397,0.15927737521511162,0.024848595107013947,0.3531347618023216,0.010062395598592887
2007-01,Equity,0.049398625544648966,0.022063757284580564,0.11018451357501362,0.08233063542892134,0.0594062794658311,0.04253511864209581,0.05479794906331449,0.07276821132787019,0.20057224726761025,0.1807468204805952,0.02260940659125952,0.0951076896551136,0.007478745673145443
2007-01,Bonds,0.017288282124035853,0.0683472614271066,0.06621591093482654,0.022530828911888526,0.023424439086023287,0.03471704286609158,0.004455139240308453,0.08587604185318234,0.02180377653077141,0.3324452733793635,0.03327959350814088,0.17320362760382896,0.11641278253443196
2007-01,Gold,0.008884186638439404,0.011512568131147805,0.0033324529888450628,0.0036473913420482524,0.029500966558569663,0.05329160326966585,0.0018624207919840023,0.07292068890322953,0.2241600098026097,0.19170960198914555,0.026034461879603038,0.3608359803572296,0.0123076673474826
2008-01,Equity,0.047675101135473984,0.02106491452558413,0.1123784184533771,0.08029646291985341,0.060349368466053085,0.0444328476294158,0.051361989877766474,0.07296078410303825,0.2020439788383343,0.182467656466667,0.022851047302154877,0.09480393545752556,0.007313494824756121
2008-01,Bonds,0.01676917406134834,0.0674025118686139,0.07203075436778296,0.01911684646361316,0.019021704439556007,0.02848232462069724,0.0013667264093565165,0.09570074684549537,0.025919111473346818,0.3391336600313303,0.034252571204364875,0.17176387944852353,0.10903998876597103
2008-01,Gold,0.007578724642119762,0.012376806540733276,0.0031758355449662567,0.007863930514597505,0.021336390884789107,0.05133192315666425,0.004050692893867968,0.05881215306454775,0.21596863587892642,0.20264176477243748,0.02381707107416017,0.37155085906964974,0.019495211962540476
2009-01,Equity,0.055090040056429035,0.01969096289044611,0.12196074942686086,0.0650727396288362,0.05411492584299344,0.017381056214321823,0.06518587131891421,0.08649305078527164,0.19507823960422405,0.18773563627427112,0.020692578718097182,0.09331117190769425,0.01819297733164034
2009-01,Bonds,0.0019399540297831027,0.07036108529140438,0.05581239844295903,0.03546142050651088,0.021970790922037783,0.010263619740523271,0.025794796920047703,0.127425289182669,0.019625391314121884,0.3365749628675125,0.03561468429537239,0.18435065843706114,0.07480494804999696
2009-01,Gold,0.010527203875570141,0.013592016361712993,0.01360732080760463,0.014018402341901973,0.019886036826958085,0.039160362376890995,0.00927477466981574,0.036530040371027285,0.19487290719411304,0.21932985104387406,0.02625911294261343,0.3684967385477673,0.03444523264015028
2010-01,Equity,0.048692061379155986,0.002523452966885008,0.1393184911833709,0.06539546691166116,0.060265402161076745,0.010591482032066562,0.05777406499454667,0.06724906947620765,0.19785699806185764,0.20570921752898894,0.01380215977946997,0.10762176010966835,0.02320037341504423
2010-01,Bonds,0.007934066075427428,0.08378832585259885,0.046068515037280565,0.04002130762936885,0.018617710329410845,0.023983412277378418,0.024960068528267407,0.1128815210234219,0.025677000279065953,0.33807222844707696,0.029888422841875404,0.18920042157640102,0.05890700010242649
2010-01,Gold,0.01612602825983477,0.01706135958979886,0.013358549712367948,0.008281169192937582,0.019584463936565447,0.040336922815911114,0.0066565870492428765,0.03573151026455434,0.18725559062167116,0.23249540044732536,0.025268245255057265,0.36847642855219104,0.029367744302542225
2011-01,Equity,0.050427112949900384,0.00847147464615171,0.1481220366743898,0.057898449974744234,0.05260357649247699,0.010479611834835196,0.04879767251672796,0.05019624625919049,0.19431866543765983,0.19241442344704274,0.00837475398324099,0.13440895993287508,0.04348701585076464
2011-01,Bonds,0.0034816109017826195,0.06967510631330567,0.049670935735865056,0.048533699245473315,0.024185042979378985,0.024608332650316738,0.020464050555906846,0.10184896589060193,0.03244555648851591,0.3561288866022397,0.02944164119234725,0.1957063682713983,0.043809803172867784
2011-01,Gold,0.008647397451173253,0.019151319823312165,0.012364218384743716,0.011830376153176388,0.025952522686862992,0.03438458827508789,0.0007132561628095997,0.041138260437451585,0.19117575069928744,0.2314939527938277,0.02906196059478013,0.361172621291428,0.032913775246059256
2012-01,Equity,0.05104909251627936,0.00010682691651664792,0.14238731539789892,0.06204589389105755,0.056727730528131265,0.02946415199434753,0.04710290179741039,0.04826486328305438,0.20349179848074583,0.17157821765093526,0.003018770685066575,0.15316262691095073,0.03159980994760578
2012-01,Bonds,0.013422564619863686,0.0745362811299502,0.03569711458372611,0.04236440195097588,0.019694333363113582,0.04503107423371548,0.022364861815420047,0.10536818292070925,0.03987299936968771,0.34514807508602874,0.034207525075212644,0.18538143695404347,0.036911148897553356
2012-01,Gold,0.0053438205658719725,0.018167296869186812,0.019402710662356073,0.012215855628148226,0.0250452647598256,0.02212081893717184,0.00021101092716732377,0.039798436668385666,0.1889486767829857,0.24491640777520834,0.026055078097445946,0.35973124755038,0.038043374775866313
2013-01,Equity,0.03885396565702173,0.013793523495285918,0.1272023457716745,0.08328941360724038,0.0649652014918522,0.049403300423410706,0.04088310547236914,0.0549938811742356,0.20753586636137192,0.12776826888054818,0.004764505013172931,0.16657622113044895,0.019970401521367562
2013-01,Bonds,0.008467167722556606,0.0618679886061062,0.023592108574707796,0.06326564029685312,0.03385094685657975,0.07165209620335146,0.02254081483861224,0.09388172784752064,0.06387252420611181,0.3204342511474704,0.04197969867217868,0.1659422189995681,0.028652816028383248
2013-01,Gold,0.003935545948202217,0.020060559732244323,0.01930124740061119,0.020710175586352596,0.028579245331600764,0.024372849010971025,0.0008825172407676955,0.038930047427078986,0.18736982049996068,0.23811655280891683,0.03185438168088406,0.3520231554185696,0.03386390191383994
2014-01,Equity,0.04271541356081868,0.026246913217513455,0.09432720003018537,0.06968573463068109,0.06381540774671879,0.08000351505141044,0.042133106732988874,0.03784059371863257,0.2098014866199044,0.03501037730002203,0.017545880577016268,0.23505386852376514,0.045820502290342936
2014-01,Bonds,0.012040422371090589,0.06264346684743519,0.016648808990493882,0.05667107898552706,0.02619464477993237,0.08265807673471615,0.021675252966725664,0.10027522905377183,0.06568863687508723,0.31787625772702727,0.04922967482208579,0.15572303569857238,0.032675414147534526
2014-01,Gold,0.007249062131287603,0.029970641833869386,0.008208720103033368,0.0116724098858455,0.036978143470670445,0.049900184937293396,0.0012396708063573882,0.05451215676803346,0.19922304156815276,0.17933058173605473,0.04676707393347343,0.3209052947624817,0.05404301806344681
2015-01,Equity,0.048519163442159306,0.02901666972404093,0.08259198531986335,0.06422005027577041,0.08023805897500312,0.08258744395660239,0.04711987035120342,0.028609948612761175,0.20204398977900462,0.004516632418453685,0.013616375135091726,0.253865540607719,0.0630542714023269
2015-01,Bonds,0.011706966055075735,0.062170073376075365,0.015121801722991258,0.0545923403710142,0.025730039256426813,0.08347875188163878,0.019388897648762393,0.10206531583893409,0.06551064190346971,0.3225557649989799,0.050076458683764175,0.15325517743002615,0.034347770832841365
2015-01,Gold,0.014883818566782671,0.03737331259902144,0.0179365079290799,0.009500490807722669,0.009776951338732848,0.050514002962209634,0.0019308982581170715,0.07210804209489562,0.21157767849845208,0.14972348992110537,0.04244707124823039,0.3016550055743124,0.08057273020133791
2016-01,Equity,0.04559811811346276,0.034941516125048644,0.08330950076554894,0.06203629269777285,0.08818651167694708,0.07795242737994819,0.0452730308171018,0.0217505078890428,0.19362740360239308,0.0060768590548290384,0.01197092514184539,0.25878472770766153,0.07049217902839808
2016-01,Bonds,0.010710722663751246,0.056145583519779864,0.015229544755691311,0.05686487732320238,0.028390750666511942,0.07896657231150261,0.021729607335279486,0.11838512456288422,0.05680813628792158,0.317152132712532,0.055455355322875995,0.1469092701749181,0.0372523223631494
2016-01,Gold,0.015136697310717038,0.04626147990573214,0.020251915799288346,0.012132465446940665,0.013290691498304143,0.041099969127924324,5.743606947979513e-05,0.08846621055735668,0.22624290033702707,0.1210399097798484,0.04954343283510707,0.28878341219261616,0.07769347913965824
2017-01,Equity,0.045133901076168624,0.03369558784457659,0.08369227762477126,0.0624451301985539,0.09206145486122089,0.07987149533038364,0.04577503725928457,0.02379447842081058,0.1942416046945644,0.0012732570960612233,0.009429724841392968,0.25605644214899875,0.07252960860321254
2017-01,Bonds,0.010773182466367484,0.05550337349522272,0.014011599389461907,0.05646893497254227,0.022653504040884447,0.07634805165333904,0.022995259333127967,0.12847664081354138,0.054306194432281726,0.3175069280360184,0.06098920541296573,0.14248685929406613,0.0374802666601811
2017-01,Gold,0.015329668652037784,0.046649238381840444,0.02053459294215817,0.012230959337126032,0.015024235692708734,0.03967564352263008,0.0005907165023595171,0.09045903358190414,0.22713136650365046,0.11858244169738846,0.050865412608109346,0.28623307658466146,0.07669361399342527
2018-01,Equity,0.044678229365680645,0.03309610654981398,0.08109401249484066,0.06100968652793983,0.0926476885837286,0.07746984048850009,0.045091682828454265,0.021198275997868644,0.18923126757537453,0.010883056585164749,0.008973992164744017,0.2594175528033291,0.0752086080345609
2018-01,Bonds,0.009196181071397181,0.05310589187956016,0.015775915121114245,0.05652832423432873,0.02309451851482932,0.07655299008537549,0.02099375757699167,0.12244256788888173,0.05568887588279388,0.3288543096364509,0.05841225616819922,0.14509688739627966,0.03425752454379778
2018-01,Gold,0.01935434783460083,0.04584716680288451,0.025282488066539006,0.008753774192715837,0.025179296990836115,0.034568462739688964,0.0014879608721855202,0.09593224896922152,0.23711536448387927,0.092928616779659,0.0581038374946995,0.2768778255500698,0.07856860922302004
