start,XIRR,Worst wealth drop
1990-02,0.06991435049337576,-0.034148515976930804
1990-03,0.0722222865745848,-0.033999351736920924
1990-04,0.07175438469433174,-0.03384511058845163
1990-05,0.0722873018691024,-0.03370831470800628
1990-06,0.06619916607637549,-0.0335425173306263
1990-07,0.07132364526979133,-0.03337650299951267
1990-08,0.07038866279487052,-0.033207463658066816
1990-09,0.06983942104202821,-0.03303576357711435
1990-10,0.0685305590277311,-0.032858017946353235
1990-11,0.06449580490901603,-0.03267188479220917
1990-12,0.062491674444352996,-0.03247955742735109
1991-01,0.06415880877455274,-0.03228603612010261
1991-02,0.06281090533008404,-0.0320914601256046
1991-03,0.0606941440262506,-0.03189225192048528
1991-04,0.05793086666971056,-0.03176401635354509
1991-05,0.05532538912371243,-0.030824332886530748
1991-06,0.05857575511445986,-0.03061878021746456
1991-07,0.056907030680892305,-0.030407465425373648
1991-08,0.0546500027838669,-0.030191100045317998
1991-09,0.05576438571641458,-0.03028999246471753
1991-10,0.05347310736179318,-0.030063618253631796
1991-11,0.055196315663055134,-0.029831359830332138
1991-12,0.05473562651218611,-0.029595539776156476
1992-01,0.05166617358763905,-0.029354215395171024
1992-02,0.05235062969483431,-0.029109657292065494
1992-03,0.053649631347176194,-0.028862464532496523
1992-04,0.05247703410356302,-0.02860535700445832
1992-05,0.05232594435763567,-0.02880164230126514
1992-06,0.052636064854333905,-0.028520515287763892
1992-07,0.051905718771740904,-0.028232916312350476
1992-08,0.0465539485921639,-0.02793862461823715
1992-09,0.048563498555341075,-0.02764472037811294
1992-10,0.05034132272442732,-0.027343833243484883
1992-11,0.048116250092457666,-0.02703635485899658
1992-12,0.049710687853108816,-0.02671628264140935
1993-01,0.05092326517876914,-0.026383091861969965
1993-02,0.054272654429440716,-0.02604305193249512
1993-03,0.05196165762623152,-0.02569227838566579
1993-04,0.049419207561040075,-0.024287305304604656
1993-05,0.047713674522028585,-0.023929671617804127
1993-06,0.05695322399200413,-0.023564654090896697
1993-07,0.060619002449581155,-0.023196616640472456
1993-08,0.05466911012555218,-0.022818644221585416
1993-09,0.05216184299429942,-0.022435924761133985
1993-10,0.05732123057808659,-0.02204030781839139
1993-11,0.05773055627418958,-0.02102681824189523
1993-12,0.05930542195645373,-0.020910482416732545
1994-01,0.06285183762632224,-0.02079411669440645
1994-02,0.06638987110846739,-0.02067723196307414
1994-03,0.06547861045458994,-0.020559891921863693
1994-04,0.06599761573500278,-0.020439771559338626
1994-05,0.06150611673153129,-0.020325493103290015
1994-06,0.054206535932926306,-0.037338819116120026
1994-07,0.056270010659673485,-0.03722009912564961
1994-08,0.05684135664563846,-0.03708411431090752
1994-09,0.057402880827775046,-0.03693967067933601
1994-10,0.059604339064800206,-0.03679161670237041
1994-11,0.06112838191760623,-0.03664405549429761
1994-12,0.06444381838250915,-0.03649180028392007
1995-01,0.06501946912820716,-0.03633400686153265
1995-02,0.061266665928299574,-0.03616721803567513
1995-03,0.061502966577461606,-0.03599618164507146
1995-04,0.059504866768115595,-0.03581487875565237
1995-05,0.058109063404879244,-0.03564573748120714
1995-06,0.05865030408820366,-0.03547665416664747
1995-07,0.06116922678634876,-0.035306075156780636
1995-08,0.05923781635985926,-0.03513524016814962
1995-09,0.05990902149112674,-0.03496178894588742
1995-10,0.061994803204133586,-0.03478928069412046
1995-11,0.05990288196670965,-0.034616988952461125
1995-12,0.061416022115376646,-0.034440084134599314
1996-01,0.06607991655959099,-0.034261403842640537
1996-02,0.0709061302167087,-0.03408415165811929
1996-03,0.06963086566775775,-0.033905814575224236
1996-04,0.06888892757734666,-0.03372649664037097
1996-05,0.07143921631148549,-0.03353909748675599
1996-06,0.07502313259624288,-0.033345694938391124
1996-07,0.06645056990389704,-0.03334909280367049
1996-08,0.06956141330170033,-0.03327787155773587
1996-09,0.07139378806436567,-0.03320472537315755
1996-10,0.0702779008323449,-0.033131635382291136
1996-11,0.07034841037834288,-0.033056833590012324
1996-12,0.07503928768528384,-0.03298174741116444
1997-01,0.07591671367967331,-0.03290639881432855
1997-02,0.07423462602084331,-0.032828774293591434
1997-03,0.07724263540904562,-0.03274852909938197
1997-04,0.07579175343134717,-0.032667229673874254
1997-05,0.07790495920014098,-0.03258384006155868
1997-06,0.0774948450522572,-0.032499297492449286
1997-07,0.073675478441544,-0.03241756602806245
1997-08,0.07474159927218736,-0.03233569457032759
1997-09,0.07450507135547349,-0.032252930696332616
1997-10,0.07980392680426375,-0.032168322652582515
1997-11,0.08329936283491303,-0.03208229944992502
1997-12,0.08657262134196225,-0.031995527853650674
1998-01,0.08655952326407543,-0.03190514198514771
1998-02,0.09108466498228117,-0.03181175549138926
1998-03,0.0908487979437232,-0.031717066928773185
1998-04,0.09263515631960503,-0.031622823392479904
1998-05,0.09010187430171647,-0.03152758389507926
1998-06,0.0881994157822152,-0.03143244768766096
1998-07,0.08347098374559936,-0.03133418901141072
1998-08,0.08265254974836506,-0.031233337223032565
1998-09,0.07961224399282478,-0.03113163391612772
1998-10,0.0777473607982911,-0.031024743691227874
1998-11,0.06474822608744485,-0.06756395893791067
1998-12,0.06097386788086235,-0.07607584398007061
1999-01,0.07240993870635436,-0.07563863658133985
1999-02,0.07317963060543996,-0.0753853068203475
1999-03,0.0701482456066344,-0.07493951015776101
1999-04,0.06627472519543602,-0.07447875072910626
1999-05,0.06864345265475279,-0.07400831177659994
1999-06,0.07024506692697509,-0.07353275815055937
1999-07,0.06851879817565167,-0.0730367918463779
1999-08,0.06914790644130447,-0.07251360104185067
1999-09,0.07324466503975008,-0.071982283427658
1999-10,0.07799029361628809,-0.0714933680189892
1999-11,0.080536731349341,-0.07108852562943402
1999-12,0.08429609576746738,-0.07069326829834766
2000-01,0.08369377693603877,-0.07028983294055557
2000-02,0.08185598428705061,-0.06987214162760935
2000-03,0.07903421247139537,-0.0694402415541483
2000-04,0.08161702870013102,-0.06900475669850026
2000-05,0.08335610743233128,-0.0685616060391443
2000-06,0.08487731882627038,-0.06811078483161903
2000-07,0.08508422173848766,-0.06763651121013936
2000-08,0.08440290899676064,-0.06716574300437872
2000-09,0.08744190968279976,-0.06668303987929236
2000-10,0.0908409385869879,-0.06618909076107204
2000-11,0.09536597130922761,-0.06568146719884549
2000-12,0.09463006579869461,-0.06515210815932038
2001-01,0.09182953139997072,-0.06460566191802353
2001-02,0.09086099485050911,-0.06405177677681129
2001-03,0.09058343112841202,-0.06348142562016557
2001-04,0.09188518132282969,-0.06289117403899025
2001-05,0.09343589878356934,-0.062273762386799714
2001-06,0.09592934999060264,-0.061631482021006434
2001-07,0.09486860442046464,-0.06098577979945019
2001-08,0.09658815510095047,-0.06037105830897538
2001-09,0.10154220931999063,-0.060174955754008885
2001-10,0.10389239962129576,-0.060040013053359265
2001-11,0.09949158267872288,-0.05983107018281997
2001-12,0.10227134813385341,-0.05961863639907794
2002-01,0.09932936007381417,-0.05940041920059069
2002-02,0.10072494693092914,-0.05917286996943116
2002-03,0.10381911971000107,-0.05893972022420879
2002-04,0.10051698542775427,-0.058701415224730935
2002-05,0.09956649675677204,-0.058449393374275904
2002-06,0.09736462338553213,-0.05818524271831971
2002-07,0.09738420922175936,-0.057914082595058924
2002-08,0.09824750405086655,-0.057635027843832565
2002-09,0.09817492846400366,-0.05733869773768252
2002-10,0.10086688815881761,-0.0570356274463415
2002-11,0.09920943910241439,-0.05672463972628117
2002-12,0.0966402181903955,-0.05639952863548514
2003-01,0.09491798189336582,-0.05606718943445277
2003-02,0.09335860324295413,-0.055652833415406944
2003-03,0.09173992120899682,-0.055307347305101895
2003-04,0.09218295961657771,-0.05506778199854423
2003-05,0.09092105457873872,-0.054678384104766
2003-06,0.08888270811434845,-0.054272388448892706
2003-07,0.08205293708817454,-0.05387154943743455
2003-08,0.0794169669696227,-0.053717857561147
2003-09,0.07891060636261696,-0.05328249168321453
2003-10,0.07788045983373178,-0.05282474618113231
2003-11,0.07871569817578951,-0.052360159605697065
2003-12,0.07859071962217769,-0.051878140631582026
2004-01,0.07277296140218159,-0.05141984200915217
2004-02,0.07332567375027252,-0.05101469428754979
2004-03,0.07530052353910002,-0.05059555969032736
2004-04,0.0767824969781804,-0.05015645631478216
2004-05,0.0748479690125462,-0.04969987729585357
2004-06,0.07564151235082935,-0.04921190738306891
2004-07,0.07562618794199268,-0.04860729084371562
2004-08,0.0768071154658668,-0.04786457760689078
2004-09,0.07605310021951305,-0.0470918067168804
2004-10,0.0733181746613866,-0.046483129438069315
2004-11,0.07234480214079984,-0.04608651521588103
2004-12,0.07273908014300069,-0.04568426860564068
2005-01,0.07390250500714442,-0.04527031628623668
2005-02,0.07697968733342744,-0.04483808053633953
2005-03,0.07578027098985173,-0.04437594927979449
2005-04,0.07272272154543545,-0.043891013343112184
2005-05,0.0735691472746227,-0.04337612194503748
2005-06,0.07069094970336115,-0.04282943930584582
2005-07,0.06743908421234607,-0.042252953808702975
2005-08,0.06503299289165065,-0.041650097330560465
2005-09,0.06362341624716081,-0.04100485349929783
2005-10,0.06031728490768167,-0.04030381003062222
2005-11,0.06359938103753952,-0.03952047548588011
2005-12,0.06014104125013789,-0.03867774051060924
2006-01,0.05829501541874243,-0.037784054550902835
2006-02,0.05574823753718735,-0.03685211713624259
2006-03,0.06067883906158468,-0.03587980779049493
2006-04,0.06376336760489254,-0.034831804804263955
2006-05,0.06487168914643421,-0.03370214837261176
2006-06,0.06423639815258039,-0.03250311079641799
2006-07,0.06576646253700268,-0.03123338511913465
2006-08,0.06943975057162648,-0.029806276817198718
2006-09,0.06850655013709878,-0.02828014221720998
2006-10,0.06617442267902018,-0.02663671634137188
2006-11,0.061918147541748236,-0.024834258887709293
2006-12,0.05727535758554062,-0.022859023115183397
2007-01,0.05312480383470101,-0.03064113631766019
2007-02,0.05466212959965238,-0.030437876996003532
2007-03,0.05661000933899349,-0.030228852002607054
2007-04,0.056152793586511804,-0.030019908798984196
2007-05,0.057750539532480154,-0.02980428596323248
2007-06,0.057214525859408005,-0.02958535437041898
2007-07,0.05871126446746396,-0.029363938634773046
2007-08,0.05654039465498579,-0.029140716453499693
2007-09,0.05805760655219652,-0.028885732811069542
2007-10,0.05906494754850549,-0.028627585829374524
2007-11,0.05740750394422983,-0.028373222139557286
2007-12,0.05765470752494387,-0.02811814496108267
2008-01,0.057611813589164736,-0.02786191815053085
2008-02,0.060166293148651996,-0.027600050171099566
2008-03,0.055362559382092814,-0.027334007610368305
2008-04,0.054666220212756154,-0.027062845229920307
2008-05,0.05303280588279098,-0.026789971506461452
2008-06,0.05167197199733574,-0.02650916474658116
2008-07,0.05218218731075065,-0.026219485676796883
2008-08,0.05124669873641194,-0.025916669607504383
2008-09,0.05089309676952027,-0.02560570129741513
2008-10,0.050106734519745434,-0.025282898828717815
2008-11,0.04621870780425606,-0.02494968556684496
2008-12,0.044473016081704994,-0.024583007292822923
2009-01,0.04358013167909699,-0.024197032541961705
2009-02,0.04600929052277621,-0.023823953745560678
2009-03,0.04945744441671029,-0.023441036968024798
2009-04,0.049984957263668715,-0.023041943877748605
2009-05,0.05105117441824697,-0.02262412226975785
2009-06,0.05019611332158607,-0.02220285168567737
2009-07,0.05497046732518317,-0.021773651657643223
2009-08,0.0577114124602799,-0.021327965155964468
2009-09,0.06079629968509012,-0.02087150009894856
2009-10,0.06117215143906382,-0.020411796592842757
2009-11,0.05969822506054685,-0.01995231549414822
2009-12,0.059877631575909245,-0.019486493879425026
2010-01,0.06024220075917212,-0.019015477378051426
2010-02,0.06419500149796777,-0.01852700422185538
2010-03,0.06634982905612526,-0.018021572462213142
2010-04,0.05905120612597491,-0.025844072551559516
2010-05,0.06446803229713978,-0.025779329018383867
2010-06,0.06779229225431871,-0.025714385655700278
2010-07,0.07087887079738969,-0.02565032645617671
2010-08,0.07523072419243128,-0.02558603147717331
2010-09,0.08004662772378607,-0.025520913250845267
2010-10,0.07749724233570755,-0.02545627373975512
2010-11,0.07641949063350198,-0.025392135528806925
2010-12,0.07705198563585586,-0.02533770821028003
2011-01,0.0785688535880072,-0.025284545436942807
2011-02,0.0782146773193696,-0.02522962526341943
2011-03,0.07596455335711322,-0.02517346664241482
2011-04,0.07070026194918165,-0.02511624628898579
2011-05,0.07386650431277435,-0.025058492071191152
2011-06,0.07550801338677858,-0.025000153977885575
2011-07,0.07640419417560618,-0.024941651181640156
2011-08,0.07877087497982099,-0.024881968148670053
2011-09,0.079227178328037,-0.02482188387676565
2011-10,0.07734856985608679,-0.02476250986952122
2011-11,0.07495857798123079,-0.02470284877671103
2011-12,0.07802039543820949,-0.0246411642542661
2012-01,0.0776773879911434,-0.024579538304198234
2012-02,0.07337193420120423,-0.02451617772821091
2012-03,0.06994793925106282,-0.024452446702650565
2012-04,0.06854857170294816,-0.024388992430448564
2012-05,0.06249869555519948,-0.03674066138224352
2012-06,0.05403622213139353,-0.06841461813356453
2012-07,0.0491989573770747,-0.08166087483113038
2012-08,0.049101583675267936,-0.08127776720207491
2012-09,0.05291855026317709,-0.08089097745464591
2012-10,0.04099279933812052,-0.09079136883745476
2012-11,0.03460933604321021,-0.11075237313386477
2012-12,0.03935062716134396,-0.11012520201080889
2013-01,0.04267627146287741,-0.10948114963635047
2013-02,0.04573981592815515,-0.10882226866913669
2013-03,0.044468388222841715,-0.10814952935872368
2013-04,0.044457564759557915,-0.10746032465641109
2013-05,0.049614469364407936,-0.10675836541775874
2013-06,0.04851891169611944,-0.10604009695892502
2013-07,0.04836965220659669,-0.10530229025835747
2013-08,0.04908589340210926,-0.10452357938820478
2013-09,0.0452119375862089,-0.10371589801722603
2013-10,0.04391310124102214,-0.1028910898906461
2013-11,0.037098425389171616,-0.10204561190204964
2013-12,0.042956056115998606,-0.10118841041081705
2014-01,0.04981871311120244,-0.10030937318852295
2014-02,0.050611167889720546,-0.09939626962752846
2014-03,0.05123294252445839,-0.0984675136299098
2014-04,0.05536696270646316,-0.09752897191057475
2014-05,0.055414643193656486,-0.09657854515132447
2014-06,0.05712439874784903,-0.0955989681859486
2014-07,0.059308874782247806,-0.09460275961552655
2014-08,0.06193418002298507,-0.09358566730169804
2014-09,0.06485956245681077,-0.0925547767443825
2014-10,0.06870173955310127,-0.09150340187485184
2014-11,0.06920216228051432,-0.09041395669535102
2014-12,0.06746885514222259,-0.0892953176704312
2015-01,0.06744207033403755,-0.08815383956989553
2015-02,0.06604752106942988,-0.0869902522031979
2015-03,0.07052311361058512,-0.08581469590383362
2015-04,0.06934177248594599,-0.08460539805959744
2015-05,0.0698131481457499,-0.08334795849610976
2015-06,0.07379342456390482,-0.08206479316168924
2015-07,0.07609635730248002,-0.08073468180602239
2015-08,0.07747927910699212,-0.07934870038817976
2015-09,0.07905775004014748,-0.07790927259940694
2015-10,0.08515001201509433,-0.07642148437662832
2015-11,0.09142465971284358,-0.07486650654739968
2015-12,0.09084664036099513,-0.07329613357466491
2016-01,0.09349477993031038,-0.0716530317936831
2016-02,0.09738075184853098,-0.06995451628423766
2016-03,0.09954248406015112,-0.06818635143179441
2016-04,0.09440249582932567,-0.06658296596543856
2016-05,0.09394757038514226,-0.0653542480063336
2016-06,0.09401456167871972,-0.06409773885787928
2016-07,0.08994287890191562,-0.06280063574032801
2016-08,0.08691827893817956,-0.06147610024429595
