Date,Equity,Bonds,Gold
1999-02,0.4263789911942444,0.34283607301055585,0.23078493579519976
1999-03,0.4263789911942444,0.34283607301055585,0.23078493579519976
1999-04,0.4263789911942444,0.34283607301055585,0.23078493579519976
1999-05,0.4263789911942444,0.34283607301055585,0.23078493579519976
1999-06,0.4263789911942444,0.34283607301055585,0.23078493579519976
1999-07,0.4263789911942444,0.34283607301055585,0.23078493579519976
1999-08,0.4263789911942444,0.34283607301055585,0.23078493579519976
1999-09,0.4263789911942444,0.34283607301055585,0.23078493579519976
1999-10,0.4263789911942444,0.34283607301055585,0.23078493579519976
1999-11,0.4263789911942444,0.34283607301055585,0.23078493579519976
1999-12,0.4263789911942444,0.34283607301055585,0.23078493579519976
2000-01,0.4263789911942444,0.34283607301055585,0.23078493579519976
2000-02,0.4998137047945649,0.27758065472204124,0.22260564048339387
2000-03,0.4998137047945649,0.27758065472204124,0.22260564048339387
2000-04,0.4998137047945649,0.27758065472204124,0.22260564048339387
2000-05,0.4998137047945649,0.27758065472204124,0.22260564048339387
2000-06,0.4998137047945649,0.27758065472204124,0.22260564048339387
2000-07,0.4998137047945649,0.27758065472204124,0.22260564048339387
2000-08,0.4998137047945649,0.27758065472204124,0.22260564048339387
2000-09,0.4998137047945649,0.27758065472204124,0.22260564048339387
2000-10,0.4998137047945649,0.27758065472204124,0.22260564048339387
2000-11,0.4998137047945649,0.27758065472204124,0.22260564048339387
2000-12,0.4998137047945649,0.27758065472204124,0.22260564048339387
2001-01,0.4998137047945649,0.27758065472204124,0.22260564048339387
2001-02,0.4676008347015768,0.311672051650067,0.22072711364835626
2001-03,0.4676008347015768,0.311672051650067,0.22072711364835626
2001-04,0.4676008347015768,0.311672051650067,0.22072711364835626
2001-05,0.4676008347015768,0.311672051650067,0.22072711364835626
2001-06,0.4676008347015768,0.311672051650067,0.22072711364835626
2001-07,0.4676008347015768,0.311672051650067,0.22072711364835626
2001-08,0.4676008347015768,0.311672051650067,0.22072711364835626
2001-09,0.4676008347015768,0.311672051650067,0.22072711364835626
2001-10,0.4676008347015768,0.311672051650067,0.22072711364835626
2001-11,0.4676008347015768,0.311672051650067,0.22072711364835626
2001-12,0.4676008347015768,0.311672051650067,0.22072711364835626
2002-01,0.4676008347015768,0.311672051650067,0.22072711364835626
2002-02,0.33103985780308554,0.44897226193403106,0.21998788026288346
2002-03,0.33103985780308554,0.44897226193403106,0.21998788026288346
2002-04,0.33103985780308554,0.44897226193403106,0.21998788026288346
2002-05,0.33103985780308554,0.44897226193403106,0.21998788026288346
2002-06,0.33103985780308554,0.44897226193403106,0.21998788026288346
2002-07,0.33103985780308554,0.44897226193403106,0.21998788026288346
2002-08,0.33103985780308554,0.44897226193403106,0.21998788026288346
2002-09,0.33103985780308554,0.44897226193403106,0.21998788026288346
2002-10,0.33103985780308554,0.44897226193403106,0.21998788026288346
2002-11,0.33103985780308554,0.44897226193403106,0.21998788026288346
2002-12,0.33103985780308554,0.44897226193403106,0.21998788026288346
2003-01,0.33103985780308554,0.44897226193403106,0.21998788026288346
2003-02,0.2629644919362554,0.5186777486647105,0.21835775939903418
2003-03,0.2629644919362554,0.5186777486647105,0.21835775939903418
2003-04,0.2629644919362554,0.5186777486647105,0.21835775939903418
2003-05,0.2629644919362554,0.5186777486647105,0.21835775939903418
2003-06,0.2629644919362554,0.5186777486647105,0.21835775939903418
2003-07,0.2629644919362554,0.5186777486647105,0.21835775939903418
2003-08,0.2629644919362554,0.5186777486647105,0.21835775939903418
2003-09,0.2629644919362554,0.5186777486647105,0.21835775939903418
2003-10,0.2629644919362554,0.5186777486647105,0.21835775939903418
2003-11,0.2629644919362554,0.5186777486647105,0.21835775939903418
2003-12,0.2629644919362554,0.5186777486647105,0.21835775939903418
2004-01,0.2629644919362554,0.5186777486647105,0.21835775939903418
2004-02,0.2882613029820279,0.497111743475514,0.21462695354245798
2004-03,0.2882613029820279,0.497111743475514,0.21462695354245798
2004-04,0.2882613029820279,0.497111743475514,0.21462695354245798
2004-05,0.2882613029820279,0.497111743475514,0.21462695354245798
2004-06,0.2882613029820279,0.497111743475514,0.21462695354245798
2004-07,0.2882613029820279,0.497111743475514,0.21462695354245798
2004-08,0.2882613029820279,0.497111743475514,0.21462695354245798
2004-09,0.2882613029820279,0.497111743475514,0.21462695354245798
2004-10,0.2882613029820279,0.497111743475514,0.21462695354245798
2004-11,0.2882613029820279,0.497111743475514,0.21462695354245798
2004-12,0.2882613029820279,0.497111743475514,0.21462695354245798
2005-01,0.2882613029820279,0.497111743475514,0.21462695354245798
2005-02,0.2891858482774131,0.4996317752871384,0.2111823764354485
2005-03,0.2891858482774131,0.4996317752871384,0.2111823764354485
2005-04,0.2891858482774131,0.4996317752871384,0.2111823764354485
2005-05,0.2891858482774131,0.4996317752871384,0.2111823764354485
2005-06,0.2891858482774131,0.4996317752871384,0.2111823764354485
2005-07,0.2891858482774131,0.4996317752871384,0.2111823764354485
2005-08,0.2891858482774131,0.4996317752871384,0.2111823764354485
2005-09,0.2891858482774131,0.4996317752871384,0.2111823764354485
2005-10,0.2891858482774131,0.4996317752871384,0.2111823764354485
2005-11,0.2891858482774131,0.4996317752871384,0.2111823764354485
2005-12,0.2891858482774131,0.4996317752871384,0.2111823764354485
2006-01,0.2891858482774131,0.4996317752871384,0.2111823764354485
2006-02,0.2835927728215011,0.49346762277810763,0.2229396044003913
2006-03,0.2835927728215011,0.49346762277810763,0.2229396044003913
2006-04,0.2835927728215011,0.49346762277810763,0.2229396044003913
2006-05,0.2835927728215011,0.49346762277810763,0.2229396044003913
2006-06,0.2835927728215011,0.49346762277810763,0.2229396044003913
2006-07,0.2835927728215011,0.49346762277810763,0.2229396044003913
2006-08,0.2835927728215011,0.49346762277810763,0.2229396044003913
2006-09,0.2835927728215011,0.49346762277810763,0.2229396044003913
2006-10,0.2835927728215011,0.49346762277810763,0.2229396044003913
2006-11,0.2835927728215011,0.49346762277810763,0.2229396044003913
2006-12,0.2835927728215011,0.49346762277810763,0.2229396044003913
2007-01,0.2835927728215011,0.49346762277810763,0.2229396044003913
2007-02,0.2613320272957731,0.519778074910981,0.218889897793246
2007-03,0.2613320272957731,0.519778074910981,0.218889897793246
2007-04,0.2613320272957731,0.519778074910981,0.218889897793246
2007-05,0.2613320272957731,0.519778074910981,0.218889897793246
2007-06,0.2613320272957731,0.519778074910981,0.218889897793246
2007-07,0.2613320272957731,0.519778074910981,0.218889897793246
2007-08,0.2613320272957731,0.519778074910981,0.218889897793246
2007-09,0.2613320272957731,0.519778074910981,0.218889897793246
2007-10,0.2613320272957731,0.519778074910981,0.218889897793246
2007-11,0.2613320272957731,0.519778074910981,0.218889897793246
2007-12,0.2613320272957731,0.519778074910981,0.218889897793246
2008-01,0.2613320272957731,0.519778074910981,0.218889897793246
2008-02,0.26860896064543127,0.4860760213852321,0.24531501796933664
2008-03,0.26860896064543127,0.4860760213852321,0.24531501796933664
2008-04,0.26860896064543127,0.4860760213852321,0.24531501796933664
2008-05,0.26860896064543127,0.4860760213852321,0.24531501796933664
2008-06,0.26860896064543127,0.4860760213852321,0.24531501796933664
2008-07,0.26860896064543127,0.4860760213852321,0.24531501796933664
2008-08,0.26860896064543127,0.4860760213852321,0.24531501796933664
2008-09,0.26860896064543127,0.4860760213852321,0.24531501796933664
2008-10,0.26860896064543127,0.4860760213852321,0.24531501796933664
2008-11,0.26860896064543127,0.4860760213852321,0.24531501796933664
2008-12,0.26860896064543127,0.4860760213852321,0.24531501796933664
2009-01,0.26860896064543127,0.4860760213852321,0.24531501796933664
2009-02,0.22734789807655803,0.5203463892835427,0.25230571263989937
2009-03,0.22734789807655803,0.5203463892835427,0.25230571263989937
2009-04,0.22734789807655803,0.5203463892835427,0.25230571263989937
2009-05,0.22734789807655803,0.5203463892835427,0.25230571263989937
2009-06,0.22734789807655803,0.5203463892835427,0.25230571263989937
2009-07,0.22734789807655803,0.5203463892835427,0.25230571263989937
2009-08,0.22734789807655803,0.5203463892835427,0.25230571263989937
2009-09,0.22734789807655803,0.5203463892835427,0.25230571263989937
2009-10,0.22734789807655803,0.5203463892835427,0.25230571263989937
2009-11,0.22734789807655803,0.5203463892835427,0.25230571263989937
2009-12,0.22734789807655803,0.5203463892835427,0.25230571263989937
2010-01,0.22734789807655803,0.5203463892835427,0.25230571263989937
2010-02,0.2397531892567625,0.4490472031062094,0.31119960763702814
2010-03,0.2397531892567625,0.4490472031062094,0.31119960763702814
2010-04,0.2397531892567625,0.4490472031062094,0.31119960763702814
2010-05,0.2397531892567625,0.4490472031062094,0.31119960763702814
2010-06,0.2397531892567625,0.4490472031062094,0.31119960763702814
2010-07,0.2397531892567625,0.4490472031062094,0.31119960763702814
2010-08,0.2397531892567625,0.4490472031062094,0.31119960763702814
2010-09,0.2397531892567625,0.4490472031062094,0.31119960763702814
2010-10,0.2397531892567625,0.4490472031062094,0.31119960763702814
2010-11,0.2397531892567625,0.4490472031062094,0.31119960763702814
2010-12,0.2397531892567625,0.4490472031062094,0.31119960763702814
2011-01,0.2397531892567625,0.4490472031062094,0.31119960763702814
2011-02,0.2704768439045437,0.36852517712103716,0.3609979789744191
2011-03,0.2704768439045437,0.36852517712103716,0.3609979789744191
2011-04,0.2704768439045437,0.36852517712103716,0.3609979789744191
2011-05,0.2704768439045437,0.36852517712103716,0.3609979789744191
2011-06,0.2704768439045437,0.36852517712103716,0.3609979789744191
2011-07,0.2704768439045437,0.36852517712103716,0.3609979789744191
2011-08,0.2704768439045437,0.36852517712103716,0.3609979789744191
2011-09,0.2704768439045437,0.36852517712103716,0.3609979789744191
2011-10,0.2704768439045437,0.36852517712103716,0.3609979789744191
2011-11,0.2704768439045437,0.36852517712103716,0.3609979789744191
2011-12,0.2704768439045437,0.36852517712103716,0.3609979789744191
2012-01,0.2704768439045437,0.36852517712103716,0.3609979789744191
2012-02,0.32526081623851055,0.33293743352313726,0.34180175023835224
2012-03,0.32526081623851055,0.33293743352313726,0.34180175023835224
2012-04,0.32526081623851055,0.33293743352313726,0.34180175023835224
2012-05,0.32526081623851055,0.33293743352313726,0.34180175023835224
2012-06,0.32526081623851055,0.33293743352313726,0.34180175023835224
2012-07,0.32526081623851055,0.33293743352313726,0.34180175023835224
2012-08,0.32526081623851055,0.33293743352313726,0.34180175023835224
2012-09,0.32526081623851055,0.33293743352313726,0.34180175023835224
2012-10,0.32526081623851055,0.33293743352313726,0.34180175023835224
2012-11,0.32526081623851055,0.33293743352313726,0.34180175023835224
2012-12,0.32526081623851055,0.33293743352313726,0.34180175023835224
2013-01,0.32526081623851055,0.33293743352313726,0.34180175023835224
2013-02,0.3998570522500915,0.2842139438814537,0.3159290038684548
2013-03,0.3998570522500915,0.2842139438814537,0.3159290038684548
2013-04,0.3998570522500915,0.2842139438814537,0.3159290038684548
2013-05,0.3998570522500915,0.2842139438814537,0.3159290038684548
2013-06,0.3998570522500915,0.2842139438814537,0.3159290038684548
2013-07,0.3998570522500915,0.2842139438814537,0.3159290038684548
2013-08,0.3998570522500915,0.2842139438814537,0.3159290038684548
2013-09,0.3998570522500915,0.2842139438814537,0.3159290038684548
2013-10,0.3998570522500915,0.2842139438814537,0.3159290038684548
2013-11,0.3998570522500915,0.2842139438814537,0.3159290038684548
2013-12,0.3998570522500915,0.2842139438814537,0.3159290038684548
2014-01,0.3998570522500915,0.2842139438814537,0.3159290038684548
2014-02,0.41405317738916264,0.32306333543767607,0.26288348717316135
2014-03,0.41405317738916264,0.32306333543767607,0.26288348717316135
2014-04,0.41405317738916264,0.32306333543767607,0.26288348717316135
2014-05,0.41405317738916264,0.32306333543767607,0.26288348717316135
2014-06,0.41405317738916264,0.32306333543767607,0.26288348717316135
2014-07,0.41405317738916264,0.32306333543767607,0.26288348717316135
2014-08,0.41405317738916264,0.32306333543767607,0.26288348717316135
2014-09,0.41405317738916264,0.32306333543767607,0.26288348717316135
2014-10,0.41405317738916264,0.32306333543767607,0.26288348717316135
2014-11,0.41405317738916264,0.32306333543767607,0.26288348717316135
2014-12,0.41405317738916264,0.32306333543767607,0.26288348717316135
2015-01,0.41405317738916264,0.32306333543767607,0.26288348717316135
2015-02,0.4096290657475098,0.34344226505704906,0.24692866919544115
2015-03,0.4096290657475098,0.34344226505704906,0.24692866919544115
2015-04,0.4096290657475098,0.34344226505704906,0.24692866919544115
2015-05,0.4096290657475098,0.34344226505704906,0.24692866919544115
2015-06,0.4096290657475098,0.34344226505704906,0.24692866919544115
2015-07,0.4096290657475098,0.34344226505704906,0.24692866919544115
2015-08,0.4096290657475098,0.34344226505704906,0.24692866919544115
2015-09,0.4096290657475098,0.34344226505704906,0.24692866919544115
2015-10,0.4096290657475098,0.34344226505704906,0.24692866919544115
2015-11,0.4096290657475098,0.34344226505704906,0.24692866919544115
2015-12,0.4096290657475098,0.34344226505704906,0.24692866919544115
2016-01,0.4096290657475098,0.34344226505704906,0.24692866919544115
2016-02,0.40689225568706133,0.37621322460385265,0.21689451970908602
2016-03,0.40689225568706133,0.37621322460385265,0.21689451970908602
2016-04,0.40689225568706133,0.37621322460385265,0.21689451970908602
2016-05,0.40689225568706133,0.37621322460385265,0.21689451970908602
2016-06,0.40689225568706133,0.37621322460385265,0.21689451970908602
2016-07,0.40689225568706133,0.37621322460385265,0.21689451970908602
2016-08,0.40689225568706133,0.37621322460385265,0.21689451970908602
2016-09,0.40689225568706133,0.37621322460385265,0.21689451970908602
2016-10,0.40689225568706133,0.37621322460385265,0.21689451970908602
2016-11,0.40689225568706133,0.37621322460385265,0.21689451970908602
2016-12,0.40689225568706133,0.37621322460385265,0.21689451970908602
2017-01,0.40689225568706133,0.37621322460385265,0.21689451970908602
2017-02,0.41852908052189003,0.3502375196695555,0.23123339980855445
2017-03,0.41852908052189003,0.3502375196695555,0.23123339980855445
2017-04,0.41852908052189003,0.3502375196695555,0.23123339980855445
2017-05,0.41852908052189003,0.3502375196695555,0.23123339980855445
2017-06,0.41852908052189003,0.3502375196695555,0.23123339980855445
2017-07,0.41852908052189003,0.3502375196695555,0.23123339980855445
2017-08,0.41852908052189003,0.3502375196695555,0.23123339980855445
2017-09,0.41852908052189003,0.3502375196695555,0.23123339980855445
2017-10,0.41852908052189003,0.3502375196695555,0.23123339980855445
2017-11,0.41852908052189003,0.3502375196695555,0.23123339980855445
2017-12,0.41852908052189003,0.3502375196695555,0.23123339980855445
2018-01,0.41852908052189003,0.3502375196695555,0.23123339980855445
2018-02,0.43880423847898054,0.34810867733270656,0.21308708418831293
2018-03,0.43880423847898054,0.34810867733270656,0.21308708418831293
2018-04,0.43880423847898054,0.34810867733270656,0.21308708418831293
2018-05,0.43880423847898054,0.34810867733270656,0.21308708418831293
2018-06,0.43880423847898054,0.34810867733270656,0.21308708418831293
2018-07,0.43880423847898054,0.34810867733270656,0.21308708418831293
2018-08,0.43880423847898054,0.34810867733270656,0.21308708418831293
2018-09,0.43880423847898054,0.34810867733270656,0.21308708418831293
2018-10,0.43880423847898054,0.34810867733270656,0.21308708418831293
2018-11,0.43880423847898054,0.34810867733270656,0.21308708418831293
2018-12,0.43880423847898054,0.34810867733270656,0.21308708418831293
2019-01,0.43880423847898054,0.34810867733270656,0.21308708418831293
2019-02,0.49317215432845724,0.26745172567256315,0.23937611999897968
2019-03,0.49317215432845724,0.26745172567256315,0.23937611999897968
2019-04,0.49317215432845724,0.26745172567256315,0.23937611999897968
2019-05,0.49317215432845724,0.26745172567256315,0.23937611999897968
2019-06,0.49317215432845724,0.26745172567256315,0.23937611999897968
2019-07,0.49317215432845724,0.26745172567256315,0.23937611999897968
