start,XIRR,Worst wealth drop
1989-04,0.21329909518116807,-0.07160446980946666
1989-05,0.21546901557590012,-0.07137475404945348
1989-06,0.21020938322638816,-0.07113719008079289
1989-07,0.20511556413419818,-0.07089387542242698
1989-08,0.20751962938430482,-0.07065101597644674
1989-09,0.2004015075866721,-0.07040170705935311
1989-10,0.19805431369948934,-0.07013713131274613
1989-11,0.1971037743227401,-0.06986120360132775
1989-12,0.19972764655145364,-0.0695791938316126
1990-01,0.19819679903857734,-0.06929816783996257
1990-02,0.1941006135971778,-0.06900750254228083
1990-03,0.19054836691509158,-0.06869947904036433
1990-04,0.19107508364715417,-0.06837652466401722
1990-05,0.19000851073085792,-0.06802984077091134
1990-06,0.18309609492812084,-0.06765975637945165
1990-07,0.188386860887867,-0.06726833109566133
1990-08,0.1862152750580239,-0.06685688404857315
1990-09,0.18785468086027723,-0.06642866811331638
1990-10,0.1839772082756311,-0.06598617558969977
1990-11,0.17636499010925413,-0.06552906869956288
1990-12,0.17308272553840756,-0.06505322544023373
1991-01,0.16842336150101792,-0.06455717933746996
1991-02,0.16431553306441224,-0.0641489044282203
1991-03,0.15831073592866332,-0.0638956348823837
1991-04,0.14754842286298028,-0.06362599602521479
1991-05,0.14377939258578834,-0.0633403580552796
1991-06,0.14786910318332866,-0.06304661768696551
1991-07,0.14329440919879843,-0.06274445583458543
1991-08,0.13840691989804468,-0.062432864798581234
1991-09,0.1361052812815713,-0.062163328039807064
1991-10,0.12871626830839353,-0.06188429236385118
1991-11,0.13122914856238732,-0.061592826516287835
1991-12,0.13186097883018733,-0.06129128810665041
1992-01,0.12821413323077535,-0.06097628439061842
1992-02,0.12846961654907932,-0.06065050512175807
1992-03,0.12746187032151401,-0.06030510582347648
1992-04,0.127446843583285,-0.059937810082261955
1992-05,0.12476736426438793,-0.05957639868167541
1992-06,0.12263943158735967,-0.059201713915905674
1992-07,0.11808579898503427,-0.0588026784939929
1992-08,0.10764700611645364,-0.05838516946922612
1992-09,0.1078987096132587,-0.05795821877384766
1992-10,0.10592995886054257,-0.05750486235499741
1992-11,0.10226599179006136,-0.05702916884823861
1992-12,0.10392993298028777,-0.05651980990333039
1993-01,0.10285722843168059,-0.055967417591931246
1993-02,0.10364730062366796,-0.05539305071312406
1993-03,0.0981366590633515,-0.054781669927788434
1993-04,0.09503073881674967,-0.05415991713160939
1993-05,0.09291455386987323,-0.05354555776061887
1993-06,0.10009000340776901,-0.05289287038452828
1993-07,0.1020494673195866,-0.05221400727226411
1993-08,0.09429977314932235,-0.051497152718030015
1993-09,0.09021036099926098,-0.05074756134710845
1993-10,0.09413222514117968,-0.04994162509593869
1993-11,0.09209475831154042,-0.04906588502343956
1993-12,0.09356536239758478,-0.048132415167217224
1994-01,0.09666793756890113,-0.04711871906415821
1994-02,0.09950675700395215,-0.04603069936943227
1994-03,0.0971521340176232,-0.044858992286588295
1994-04,0.09489818078434988,-0.04356786836395066
1994-05,0.08591672954149822,-0.0421274252527708
1994-06,0.08332678349650464,-0.04049185358295959
1994-07,0.08601498148581188,-0.03867620954706086
1994-08,0.08714658314999013,-0.03667217329717798
1994-09,0.0872005531555759,-0.03445533814068136
1994-10,0.0875333679069022,-0.03380753244709034
1994-11,0.08677114097608273,-0.033147150253096225
1994-12,0.0871321126410562,-0.03246194340910491
1995-01,0.08214289232651155,-0.03174988933019596
1995-02,0.07595307273709798,-0.03154279691786421
1995-03,0.07514362717904685,-0.03148388676726499
1995-04,0.07300511138565641,-0.031422972696651064
1995-05,0.07010999197370613,-0.031361715332956175
1995-06,0.06833507761113043,-0.03129688874354608
1995-07,0.0706024875893637,-0.031232231735719762
1995-08,0.06777477326413521,-0.03116850776133573
1995-09,0.06846024867097288,-0.031097573944596002
1995-10,0.07119010822401324,-0.031022076528391507
1995-11,0.07270951453193553,-0.03094854793962709
1995-12,0.07806109042363388,-0.030877518661086567
1996-01,0.08263790795484743,-0.030804112155222718
1996-02,0.08203182510925411,-0.03072908941203667
1996-03,0.08093577186995447,-0.030655240262823402
1996-04,0.0807796426539674,-0.030573962944680955
1996-05,0.08782339697189395,-0.030479591457019728
1996-06,0.09511638346870153,-0.03037897590238081
1996-07,0.08528702528209227,-0.03817685581243302
1996-08,0.09137424940912746,-0.03829538435572677
1996-09,0.09241807733454116,-0.038416437763546085
1996-10,0.08703334611583921,-0.03853348021042702
1996-11,0.08349936638648602,-0.03864993452224408
1996-12,0.08660310682282117,-0.03875633333497275
1997-01,0.08601690093998066,-0.03884987555254216
1997-02,0.0832661357446182,-0.03893808922604047
1997-03,0.08643847270180567,-0.03901709233324846
1997-04,0.08231554136647534,-0.039081873623343366
1997-05,0.07783007062088894,-0.039157138346281095
1997-06,0.07009602933633063,-0.04516686443697426
1997-07,0.06646453830708836,-0.05060032798354175
1997-08,0.06568796100426899,-0.05034868529386183
1997-09,0.06539450516338359,-0.050078939774466424
1997-10,0.06987984286210362,-0.04980347753318237
1997-11,0.07124463557601995,-0.04952453050286232
1997-12,0.07445193663283467,-0.04923964033894168
1998-01,0.07406944880453831,-0.04894603231457173
1998-02,0.07978788796376465,-0.04864803618912805
1998-03,0.08319555524627453,-0.04834593475890103
1998-04,0.08874335919058733,-0.04803439132510734
1998-05,0.08214984517081228,-0.04771438785818238
1998-06,0.08880883547092581,-0.04739474425313239
1998-07,0.08823350312356054,-0.04706730294726402
1998-08,0.0897967787008635,-0.04674383242417657
1998-09,0.08075956018860046,-0.04641354556802557
1998-10,0.08878280782190691,-0.04607618296392335
1998-11,0.08777740578826629,-0.045742905579521764
1998-12,0.0804721918299105,-0.04540865111931003
1999-01,0.0903968210205902,-0.045054505712460724
1999-02,0.09389740897362095,-0.04469162061360543
1999-03,0.09981902065607162,-0.044311509698286344
1999-04,0.10233491813829058,-0.04391830743410263
1999-05,0.09635414142100537,-0.04350966170518089
1999-06,0.09417426031786993,-0.04308940516815096
1999-07,0.09050168924589076,-0.04264675033781662
1999-08,0.09206230720492324,-0.042173963548726046
1999-09,0.0947860532221027,-0.041683604990928824
1999-10,0.10070130475140844,-0.04118249138784624
1999-11,0.0983092502487925,-0.040679993565165606
1999-12,0.10511801848775171,-0.040212245997630736
2000-01,0.10474611411723635,-0.039711513771708895
2000-02,0.09947174522080987,-0.03918162192753427
2000-03,0.09680889831185627,-0.03863304856298022
2000-04,0.09614160351164144,-0.038092688566034205
2000-05,0.09509106766057393,-0.037523964667925624
2000-06,0.10335975823044896,-0.03693651598323744
2000-07,0.10685619344791862,-0.03632332520231196
2000-08,0.10423244237456322,-0.03572290056965455
2000-09,0.10538034808349964,-0.03544476620215242
2000-10,0.10760691366348323,-0.035198642021932236
2000-11,0.10762656867722699,-0.03494318765446636
2000-12,0.11089084594232852,-0.03467437720461641
2001-01,0.11117841610789636,-0.034388071759533956
2001-02,0.10992825627916562,-0.0340954812730595
2001-03,0.11039302214821445,-0.033773353619741764
2001-04,0.11060803666963163,-0.033430605033984984
2001-05,0.1113725735084511,-0.033081626559470445
2001-06,0.1159656302794247,-0.03271507674594232
2001-07,0.11425888870048856,-0.03236550127994475
2001-08,0.11523132724164065,-0.03199610005061848
2001-09,0.12728331853160735,-0.03160764124647675
2001-10,0.13705520296713766,-0.03120952192208859
2001-11,0.13545066197069827,-0.030835857008866596
2001-12,0.1450255745667877,-0.03044105616339099
2002-01,0.14452477031033034,-0.030005032276941845
2002-02,0.14071749459485206,-0.02955540332805484
2002-03,0.13926705101780854,-0.029105524383349457
2002-04,0.1387322891430222,-0.02867795949876828
2002-05,0.14103514442471365,-0.028228019615652022
2002-06,0.1450906062050344,-0.02778485076109749
2002-07,0.14992340620097477,-0.02735184346880848
2002-08,0.14811521603522199,-0.026916343476727556
2002-09,0.1495849631083489,-0.026441120780745342
2002-10,0.1514628315150085,-0.025919803296709176
2002-11,0.14533624386192742,-0.025391886816888753
2002-12,0.14727788099177025,-0.024830459099928093
2003-01,0.14386381125675715,-0.024236627192488647
2003-02,0.1412878538723237,-0.02389816299638703
2003-03,0.13681512268303875,-0.023628749111610725
2003-04,0.13699872778751265,-0.023367308364216743
2003-05,0.13110404060776948,-0.023049901594069278
2003-06,0.12941795483057228,-0.022672254316691842
2003-07,0.13281702532134051,-0.02232415994959447
2003-08,0.1331378430149505,-0.021939679979541382
2003-09,0.14397828456827488,-0.021531033556222323
2003-10,0.14506642608012824,-0.021132170843930598
2003-11,0.1378133638495012,-0.025481613252414492
2003-12,0.1387651999892317,-0.02537088935948828
2004-01,0.13237649978527558,-0.028087939069162182
2004-02,0.13385686492726226,-0.02776562379378278
2004-03,0.1361774297362619,-0.027431520209063587
2004-04,0.13463105408729384,-0.027071310210863397
2004-05,0.12949375379619585,-0.026706402651602623
2004-06,0.12584107513121404,-0.02631272840897536
2004-07,0.12717017968305983,-0.02589394389024713
2004-08,0.12964436966370396,-0.025472689844374674
2004-09,0.12994676106082637,-0.025061215593666808
2004-10,0.12636093420284475,-0.02464964179276008
2004-11,0.12467154016007959,-0.024223336179810095
2004-12,0.12574827520809967,-0.023882242653682995
2005-01,0.12967276585977824,-0.023748435878650498
2005-02,0.12954536839314668,-0.023607226387579394
2005-03,0.12789971281983084,-0.023451748823614227
2005-04,0.125210955739829,-0.023289660264483314
2005-05,0.12614823965053118,-0.02312978749006167
2005-06,0.12709837949384792,-0.022962756628877257
2005-07,0.1236676146920049,-0.022783753083487124
2005-08,0.11909712407313708,-0.02260340743893141
2005-09,0.12013688958368525,-0.022411804690006587
2005-10,0.11832026834950053,-0.022223166972364816
2005-11,0.11876238171625572,-0.02203997614247255
2005-12,0.11817635112215176,-0.021864234501477786
2006-01,0.11657241953148412,-0.021688372993253324
2006-02,0.11410748017025303,-0.021522110792472904
2006-03,0.12111735293229912,-0.02136287312231877
2006-04,0.12185279331502688,-0.021201121635458176
2006-05,0.12141625811416241,-0.021035083052859282
2006-06,0.12186397602542062,-0.02088733769369866
2006-07,0.12386313842045926,-0.020758023944169035
2006-08,0.1277876908522648,-0.020600699952819546
2006-09,0.1263431321169897,-0.020453540440477758
2006-10,0.12315079897228307,-0.020300118600771633
2006-11,0.11823606290591418,-0.020125319063238
2006-12,0.11708385505618978,-0.0199354609122272
2007-01,0.11423756678516504,-0.019753186435167436
2007-02,0.11647350339894288,-0.0195635951935903
2007-03,0.11596055655715948,-0.01936680573774041
2007-04,0.11232968179920916,-0.019175379137743254
2007-05,0.10936356129796902,-0.018972746163336107
2007-06,0.10815176552537764,-0.018762635533923655
2007-07,0.10924211027977361,-0.018530366807022358
2007-08,0.1069069540366212,-0.01828452849986084
2007-09,0.10640742629979574,-0.01803062304521197
2007-10,0.1088785429366915,-0.017769794466063304
2007-11,0.10929019899409381,-0.017515991425539723
2007-12,0.10866771255529119,-0.01726355061044349
2008-01,0.10704797232323073,-0.017021568639272178
2008-02,0.10970713825835969,-0.01676824082088435
2008-03,0.10649810911986823,-0.01653627910580846
2008-04,0.10664442581871397,-0.016307711568145145
2008-05,0.1055805708506577,-0.01608650225797159
2008-06,0.10939842951734287,-0.015836041496770314
2008-07,0.110202658530721,-0.015580264081591855
2008-08,0.11117421587354581,-0.015319806333141672
2008-09,0.1132293039375408,-0.015066066015528956
2008-10,0.11963296497899303,-0.01476570045161918
2008-11,0.11751536294205854,-0.014467446316580812
2008-12,0.10936082885391878,-0.028275583133256066
2009-01,0.10204389431361449,-0.05044746830516522
2009-02,0.10351111694937336,-0.05017329284155281
2009-03,0.10917378921362654,-0.049878846175896996
2009-04,0.10428970193980126,-0.04952880475587074
2009-05,0.10512414693972284,-0.04914598316922969
2009-06,0.10330393489727006,-0.04882013760496484
2009-07,0.10568304482533583,-0.04851056561087208
2009-08,0.10718718535791025,-0.04820451991030528
2009-09,0.11387740236135747,-0.04789954949087005
2009-10,0.11497761728608973,-0.04762670836078953
2009-11,0.11180523037097428,-0.0473561145849698
2009-12,0.11381309773460561,-0.04707399055205308
2010-01,0.11330524319613092,-0.04678379477535244
2010-02,0.11778317766249387,-0.04649794119755124
2010-03,0.1189229237278252,-0.04620967804913423
2010-04,0.11034618090673524,-0.04589820442523718
2010-05,0.1198477899447799,-0.04560325069363347
2010-06,0.12204422463535039,-0.0453123938016754
2010-07,0.1254187845401103,-0.044970912315293154
2010-08,0.1282245554116669,-0.0445936597130554
2010-09,0.13326040588872018,-0.04420505820637377
2010-10,0.1265473681186047,-0.043798864387334935
2010-11,0.1248431688052466,-0.043389289953824406
2010-12,0.12634508233733105,-0.04297360664752459
2011-01,0.12580245906081866,-0.04256572889553778
2011-02,0.12442986351941597,-0.04217510327419827
2011-03,0.12134570665760326,-0.04179909357734146
2011-04,0.11603336638205614,-0.04143109605006823
2011-05,0.12480536964614063,-0.04103097002611977
2011-06,0.12270354075965766,-0.040621312320654024
2011-07,0.12329127080236978,-0.04019941020216877
2011-08,0.1264937042211971,-0.039728960235700383
2011-09,0.12484894558190694,-0.039255385662544495
2011-10,0.1206747802282305,-0.03866397872091021
2011-11,0.1214368247274825,-0.038068088961016766
2011-12,0.12397487584682843,-0.03749978830902134
2012-01,0.1240943796587254,-0.03693565262993337
2012-02,0.11738128827272311,-0.03638602260920576
2012-03,0.11474430369557306,-0.035836744990691005
2012-04,0.11701554155734739,-0.035273950354247074
2012-05,0.11265274735917039,-0.03473156650408993
2012-06,0.1033162580970971,-0.04340556430799758
2012-07,0.09946322318232356,-0.049590415068142324
2012-08,0.09955334962732071,-0.04929829117100326
2012-09,0.10429869959040146,-0.049004847006758
2012-10,0.09284787283711861,-0.048713157005207175
2012-11,0.09116637592143438,-0.04841391987948951
2012-12,0.09513088251000776,-0.04809816149826207
2013-01,0.09894292442475582,-0.047774353847539364
2013-02,0.10053125258338017,-0.047448530097628394
2013-03,0.10135983002890758,-0.04712505082037288
2013-04,0.09914881963910845,-0.046798396678582876
2013-05,0.10371964567984383,-0.04647605570050628
2013-06,0.10287916243792684,-0.04615191197489121
2013-07,0.10296984815862295,-0.045838986441746776
2013-08,0.10429472945869996,-0.045533326750026415
2013-09,0.10158743933603635,-0.045237324264550405
2013-10,0.10132139721736146,-0.04494613217632848
2013-11,0.09438361368112386,-0.04465442722677515
2013-12,0.1001956959254759,-0.044446020147470566
2014-01,0.10606913360729604,-0.044341704087446754
2014-02,0.10673198516759012,-0.04423646303315798
2014-03,0.1079218367593568,-0.04412967236013465
2014-04,0.11350717234022248,-0.044018712681206607
2014-05,0.11604143620381348,-0.04390571934298215
2014-06,0.1174222135242963,-0.043789136942556706
2014-07,0.11888280379906266,-0.04366923545700918
2014-08,0.12186228137375071,-0.043551631260864476
2014-09,0.12338213846981809,-0.043432912493807985
2014-10,0.12706798238900452,-0.04331168268121233
2014-11,0.13046643001419858,-0.04319052631947873
2014-12,0.12993617806644478,-0.043062440020214754
2015-01,0.13089710573851165,-0.04294052207072174
2015-02,0.13277888365415066,-0.04281733290812617
2015-03,0.13897322431874548,-0.042686399235453365
2015-04,0.13421264368207578,-0.042555978198517086
2015-05,0.13219461463631843,-0.042423360954054856
2015-06,0.13761253546735194,-0.04228790330126553
2015-07,0.14146717990232527,-0.042152217095688393
2015-08,0.14361180076296395,-0.042011918997254094
2015-09,0.14739259388907336,-0.04186719932678584
2015-10,0.15627511634123734,-0.041716874909033974
2015-11,0.16450254742453618,-0.041555576068443956
2015-12,0.1643624525748521,-0.04139314479656242
2016-01,0.17049552114757913,-0.041234060438660625
2016-02,0.17936960856184553,-0.0410684197736606
2016-03,0.18183498536368073,-0.04088575976239406
2016-04,0.178708613044333,-0.040696740506162676
2016-05,0.17871014721419343,-0.04050935906801112
2016-06,0.18269310115577928,-0.04031958581681516
2016-07,0.1736969035089896,-0.040123564062751194
2016-08,0.17085035781106156,-0.039923688539167945
