start,XIRR,Worst wealth drop
2003-03,0.09139037578530856,-0.17961788067509876
2003-04,0.09399363480908324,-0.1803615962789732
2003-05,0.0930627748650372,-0.18326687973656375
2003-06,0.09233066028175826,-0.1767266572811067
2003-07,0.08664962933003174,-0.17268677994115988
2003-08,0.08600775963248491,-0.17137598665279052
2003-09,0.08742269661401199,-0.16817276417605365
2003-10,0.08618603320002761,-0.17141195444214596
2003-11,0.087074145771789,-0.17045873122923083
2003-12,0.08959657624741081,-0.15991808665445373
2004-01,0.08972020042735482,-0.15634093992251397
2004-02,0.09215866105743005,-0.15408029780017563
2004-03,0.09174444756187683,-0.1612207912438881
2004-04,0.09503189434510566,-0.16148752330888616
2004-05,0.09331271669254866,-0.1639479019579153
2004-06,0.09210636128656115,-0.15669809740494134
2004-07,0.09347638237577303,-0.15187605188014708
2004-08,0.09477598288075345,-0.14980770316767156
2004-09,0.09329896756299032,-0.1506914484236721
2004-10,0.0915030217395918,-0.1478810968705786
2004-11,0.08791419844213488,-0.1459984050430676
2004-12,0.0917914533022633,-0.13593594785343743
2005-01,0.09431656281244181,-0.13160594124200808
2005-02,0.09563180560671547,-0.12974601258034946
2005-03,0.09512010812485178,-0.13554719322705466
2005-04,0.0928311832895469,-0.13568871095896473
2005-05,0.09397860588325063,-0.13760257503165718
2005-06,0.09102652455962125,-0.13133991969300118
2005-07,0.08749616825948772,-0.12691185127744276
2005-08,0.08443051887343643,-0.12711127438930225
2005-09,0.08104925875198836,-0.13120802437653067
2005-10,0.07464018137344382,-0.12519736936098136
2005-11,0.07995121790294335,-0.12610048782252958
2005-12,0.07907078073333967,-0.11695997713665496
2006-01,0.07797376470948181,-0.11111330977152256
2006-02,0.07151720531584467,-0.10893369247865681
2006-03,0.07305061595214024,-0.11258274909693444
2006-04,0.0804239946545431,-0.111818678675902
2006-05,0.08283461196446468,-0.11238727697245887
2006-06,0.08041134858196185,-0.10638845635427951
2006-07,0.08101115131655988,-0.10171996638058112
2006-08,0.08590477669244348,-0.10066845212014308
2006-09,0.08645294428185214,-0.10260019350678196
2006-10,0.08422288017851876,-0.09603222126961108
2006-11,0.08050125655049357,-0.0959952490059991
2006-12,0.07831102692076514,-0.08628158438816624
2007-01,0.07978635885888663,-0.07757531347169822
2007-02,0.08214083855189543,-0.07515822281493745
2007-03,0.08482019229586607,-0.07630647828716464
2007-04,0.08628386382828439,-0.07451027747286565
2007-05,0.08656064900668696,-0.07320790954970036
2007-06,0.08540575125384568,-0.06716369599956129
2007-07,0.0870622711759199,-0.06178169007266554
2007-08,0.0862957687601708,-0.058522973247071675
2007-09,0.08796585948428735,-0.05698640250142328
2007-10,0.08969973859950582,-0.04793271118102582
2007-11,0.09046193363432935,-0.04336347968640264
2007-12,0.09101553609260475,-0.03074860789920597
2008-01,0.09383589828220941,-0.02513145123579663
2008-02,0.0995434217278199,-0.024813968357866756
2008-03,0.09417028811688868,-0.02631487306254876
2008-04,0.09345062869971743,-0.025312125150138032
2008-05,0.09026738477093288,-0.024748072606787908
2008-06,0.08928359186706226,-0.024710035177291645
2008-07,0.0904016319345475,-0.02421801776020538
2008-08,0.09036043512292337,-0.02395735635492402
2008-09,0.09158855474067457,-0.023483149069247422
2008-10,0.0922853658552551,-0.02389988763188111
2008-11,0.08705953991769791,-0.02474464567410395
2008-12,0.08234601342825813,-0.024155957548864904
2009-01,0.07673119778778124,-0.041851002936451276
2009-02,0.07806306298989422,-0.04232915981845575
2009-03,0.08387440668640295,-0.04126157816390863
2009-04,0.0841455589284085,-0.04163576881288111
2009-05,0.08551340946417756,-0.04126720549312024
2009-06,0.08211800454669384,-0.041642619980190254
2009-07,0.08551226358137408,-0.04023434406180171
2009-08,0.08998734755430046,-0.039148906222812196
2009-09,0.08912145768014389,-0.03782135117813179
2009-10,0.09168633627059757,-0.036235129249410414
2009-11,0.08996431370311708,-0.03536129437788249
2009-12,0.09137952780124081,-0.037818073693854704
2010-01,0.09298164147112148,-0.03874844052134829
2010-02,0.09740449143410924,-0.03918084330813465
2010-03,0.09796202331138401,-0.038088509221751554
2010-04,0.0758174927354259,-0.09738855070173702
2010-05,0.08146097765315134,-0.09856367359559937
2010-06,0.08760050728254905,-0.09664312895047822
2010-07,0.09303609923940055,-0.09771130407261619
2010-08,0.09782349933278868,-0.09900961724343538
2010-09,0.10567069108067206,-0.09793369441718514
2010-10,0.10275077916039556,-0.10185394173377826
2010-11,0.10247341371322367,-0.1002625448059895
2010-12,0.10357190596453202,-0.09997053762403751
2011-01,0.10659129406426711,-0.09713475743552247
2011-02,0.10768768683318802,-0.09581331203004695
2011-03,0.10741814387170974,-0.09544507043067141
2011-04,0.10391388630423748,-0.09659450058907815
2011-05,0.11376160725405958,-0.09776115089284487
2011-06,0.11612581215040021,-0.0958483882479545
2011-07,0.11532499598151379,-0.09689594143502345
2011-08,0.11642417773909527,-0.09817150250528073
2011-09,0.11798794228082064,-0.09709459048732338
2011-10,0.11614431611743985,-0.10097550380501463
2011-11,0.11451180963336272,-0.09937516901818944
2011-12,0.11837702985254157,-0.0990670478744824
2012-01,0.11655369659394393,-0.09621721692824914
2012-02,0.11165879819759551,-0.09488058699981716
2012-03,0.10694486150893592,-0.09449883335545617
2012-04,0.10529955012502694,-0.09563235924740465
2012-05,0.10524050873968069,-0.0967824854458913
2012-06,0.09338463276380714,-0.09487464220180652
2012-07,0.08540059030062558,-0.09588529988906247
2012-08,0.08224963951786352,-0.09712079308768085
2012-09,0.08947130737719967,-0.09602856368620283
2012-10,0.07609194868873702,-0.1014695230897038
2012-11,0.06953089517299525,-0.12062952402450289
2012-12,0.07522910849441607,-0.11950918251008702
2013-01,0.07609521107154478,-0.11848204949280616
2013-02,0.078518447038822,-0.1174069102545261
2013-03,0.07926710361214485,-0.11803795390942151
2013-04,0.07591956353512376,-0.11858420246101842
2013-05,0.08464863673744885,-0.11819675216641112
2013-06,0.08473095971858673,-0.11615289650262883
2013-07,0.08613273649465769,-0.11708735764282718
2013-08,0.08812081251761429,-0.11522962714012164
2013-09,0.08509404987940707,-0.11463297930746363
2013-10,0.08501451473873944,-0.11334394848408291
2013-11,0.07655810624817949,-0.11261616990830792
2013-12,0.08196855573705311,-0.11131012699474174
2014-01,0.08834780728096334,-0.1100987447891788
2014-02,0.09011252209404531,-0.1088488089859081
2014-03,0.0933673314559235,-0.10929362762412098
2014-04,0.0976685984284942,-0.10962566436347077
2014-05,0.1005536920069192,-0.10918849178337087
2014-06,0.10326211536305045,-0.10700167158913554
2014-07,0.10478462607071226,-0.10766911109409005
2014-08,0.10663920209331827,-0.10558382415592871
2014-09,0.10719291923981421,-0.10482499461375283
2014-10,0.11092302425148078,-0.1033692790662919
2014-11,0.1139899865720833,-0.10245072570930502
2014-12,0.11379737238917648,-0.10089536752886707
2015-01,0.11371851414215046,-0.09943264900827653
2015-02,0.11222572301703722,-0.09795267586414258
2015-03,0.11539148915297397,-0.09813984994384195
2015-04,0.10874314328665347,-0.09819204677559035
2015-05,0.10689301538493216,-0.09764752786544406
2015-06,0.1160097257406825,-0.09524228712299698
2015-07,0.11824372038354287,-0.09553292901451294
2015-08,0.12115178023132399,-0.09305212122093609
2015-09,0.12269638797371667,-0.0919427644222438
2015-10,0.1279964079163649,-0.09368611131216542
2015-11,0.1336245727451628,-0.09192212365346697
2015-12,0.13245989482094675,-0.09137533473475168
2016-01,0.13472616346702004,-0.08833533223349477
2016-02,0.13874527697822764,-0.08677707947606517
2016-03,0.13961662528581173,-0.08611506543544212
2016-04,0.13204944666793178,-0.08692840350610709
2016-05,0.13601305524145674,-0.08778297974583038
2016-06,0.14002977467066519,-0.08579962498648819
2016-07,0.1347006239627252,-0.08635884371752556
2016-08,0.1310689095281251,-0.08711209893692184
